chr1	156100566	156100567	LMNA	143
chr1	156100567	156100569	LMNA	138
chr1	156100569	156100571	LMNA	137
chr1	156100571	156100572	LMNA	132
chr1	156100572	156100575	LMNA	120
chr1	156100575	156100576	LMNA	121
chr1	156100576	156100578	LMNA	117
chr1	156100578	156100579	LMNA	118
chr1	156100579	156100580	LMNA	117
chr1	156100580	156100581	LMNA	116
chr1	156100581	156100583	LMNA	107
chr1	156100583	156100584	LMNA	106
chr1	156104172	156104175	LMNA	39
chr1	156104175	156104176	LMNA	43
chr1	156104176	156104182	LMNA	44
chr1	156104182	156104184	LMNA	46
chr1	156104184	156104186	LMNA	48
chr1	156104186	156104190	LMNA	50
chr1	156104190	156104192	LMNA	52
chr1	156104192	156104193	LMNA	54
chr1	156104193	156104196	LMNA	52
chr1	156104196	156104198	LMNA	51
chr1	156104198	156104200	LMNA	48
chr1	156104200	156104202	LMNA	47
chr1	156104202	156104203	LMNA	52
chr1	156104203	156104206	LMNA	54
chr1	156104206	156104211	LMNA	53
chr1	156104211	156104213	LMNA	48
chr1	156104213	156104214	LMNA	47
chr1	156104214	156104215	LMNA	48
chr1	156104215	156104216	LMNA	49
chr1	156104216	156104220	LMNA	51
chr1	156104220	156104222	LMNA	49
chr1	156104222	156104223	LMNA	48
chr1	156104223	156104224	LMNA	49
chr1	156104224	156104225	LMNA	50
chr1	156104225	156104226	LMNA	48
chr1	156104226	156104232	LMNA	52
chr1	156104232	156104234	LMNA	54
chr1	156104234	156104236	LMNA	53
chr1	156104236	156104238	LMNA	51
chr1	156104238	156104241	LMNA	50
chr1	156104241	156104242	LMNA	49
chr1	156104242	156104243	LMNA	48
chr1	156104243	156104244	LMNA	50
chr1	156104244	156104246	LMNA	54
chr1	156104246	156104248	LMNA	52
chr1	156104248	156104250	LMNA	54
chr1	156104250	156104251	LMNA	52
chr1	156104251	156104254	LMNA	50
chr1	156104254	156104255	LMNA	44
chr1	156104255	156104257	LMNA	42
chr1	156104257	156104258	LMNA	41
chr1	156104258	156104264	LMNA	40
chr1	156104264	156104265	LMNA	39
chr1	156104265	156104276	LMNA	37
chr1	156104276	156104277	LMNA	33
chr1	156104277	156104282	LMNA	32
chr1	156104282	156104284	LMNA	28
chr1	156104284	156104287	LMNA	23
chr1	156104287	156104292	LMNA	21
chr1	156104292	156104296	LMNA	23
chr1	156104296	156104301	LMNA	25
chr1	156104301	156104304	LMNA	26
chr1	156104304	156104307	LMNA	25
chr1	156104307	156104315	LMNA	24
chr1	156104315	156104317	LMNA	22
chr1	156104317	156104320	LMNA	18
chr1	156104320	156104323	LMNA	16
chr1	156104323	156104325	LMNA	15
chr1	156104325	156104327	LMNA	14
chr1	156104327	156104332	LMNA	10
chr1	156104332	156104333	LMNA	8
chr1	156104333	156104344	LMNA	7
chr1	156104572	156104576	LMNA	26
chr1	156104576	156104578	LMNA	25
chr1	156104578	156104579	LMNA	29
chr1	156104579	156104586	LMNA	30
chr1	156104586	156104590	LMNA	32
chr1	156104590	156104592	LMNA	41
chr1	156104592	156104596	LMNA	39
chr1	156104596	156104597	LMNA	43
chr1	156104597	156104599	LMNA	44
chr1	156104599	156104600	LMNA	41
chr1	156104600	156104606	LMNA	49
chr1	156104606	156104607	LMNA	51
chr1	156104607	156104615	LMNA	54
chr1	156104615	156104616	LMNA	55
chr1	156104616	156104618	LMNA	54
chr1	156104618	156104619	LMNA	56
chr1	156104619	156104623	LMNA	55
chr1	156104623	156104624	LMNA	56
chr1	156104624	156104626	LMNA	57
chr1	156104626	156104628	LMNA	55
chr1	156104628	156104629	LMNA	53
chr1	156104629	156104631	LMNA	56
chr1	156104631	156104633	LMNA	55
chr1	156104633	156104635	LMNA	56
chr1	156104635	156104638	LMNA	58
chr1	156104638	156104640	LMNA	62
chr1	156104640	156104643	LMNA	66
chr1	156104643	156104648	LMNA	64
chr1	156104648	156104649	LMNA	62
chr1	156104649	156104653	LMNA	63
chr1	156104653	156104664	LMNA	62
chr1	156104664	156104665	LMNA	60
chr1	156104665	156104666	LMNA	59
chr1	156104666	156104670	LMNA	57
chr1	156104670	156104672	LMNA	55
chr1	156104672	156104675	LMNA	54
chr1	156104675	156104676	LMNA	55
chr1	156104676	156104677	LMNA	53
chr1	156104677	156104680	LMNA	52
chr1	156104680	156104683	LMNA	51
chr1	156104683	156104686	LMNA	50
chr1	156104686	156104687	LMNA	49
chr1	156104687	156104688	LMNA	48
chr1	156104688	156104697	LMNA	43
chr1	156104697	156104698	LMNA	40
chr1	156104698	156104700	LMNA	38
chr1	156104700	156104704	LMNA	33
chr1	156104704	156104706	LMNA	32
chr1	156104706	156104707	LMNA	31
chr1	156104707	156104709	LMNA	30
chr1	156104709	156104714	LMNA	33
chr1	156104714	156104716	LMNA	34
chr1	156104716	156104718	LMNA	33
chr1	156104718	156104720	LMNA	31
chr1	156104720	156104721	LMNA	30
chr1	156104721	156104723	LMNA	34
chr1	156104723	156104724	LMNA	33
chr1	156104724	156104725	LMNA	35
chr1	156104725	156104729	LMNA	36
chr1	156104729	156104734	LMNA	42
chr1	156104734	156104736	LMNA	43
chr1	156104736	156104738	LMNA	41
chr1	156104738	156104739	LMNA	35
chr1	156104739	156104740	LMNA	32
chr1	156104740	156104748	LMNA	31
chr1	156104748	156104750	LMNA	33
chr1	156104750	156104759	LMNA	32
chr1	156104759	156104761	LMNA	29
chr1	156104761	156104766	LMNA	31
chr1	156104766	156104767	LMNA	32
chr1	156104767	156104775	LMNA	31
chr1	156104775	156104781	LMNA	30
chr1	156104781	156104783	LMNA	29
chr1	156104783	156104784	LMNA	30
chr1	156104784	156104796	LMNA	29
chr1	156104957	156104960	LMNA	24
chr1	156104960	156104961	LMNA	23
chr1	156104961	156104963	LMNA	24
chr1	156104963	156104967	LMNA	27
chr1	156104967	156104968	LMNA	26
chr1	156104968	156104970	LMNA	27
chr1	156104970	156104974	LMNA	28
chr1	156104974	156104976	LMNA	31
chr1	156104976	156104979	LMNA	29
chr1	156104979	156104980	LMNA	31
chr1	156104980	156104983	LMNA	34
chr1	156104983	156104986	LMNA	32
chr1	156104986	156104987	LMNA	30
chr1	156104987	156104991	LMNA	29
chr1	156104991	156104993	LMNA	30
chr1	156104993	156104998	LMNA	26
chr1	156104998	156104999	LMNA	28
chr1	156104999	156105006	LMNA	29
chr1	156105006	156105011	LMNA	30
chr1	156105011	156105014	LMNA	29
chr1	156105014	156105016	LMNA	32
chr1	156105016	156105018	LMNA	31
chr1	156105018	156105020	LMNA	29
chr1	156105020	156105028	LMNA	27
chr1	156105028	156105029	LMNA	28
chr1	156105029	156105037	LMNA	30
chr1	156105037	156105038	LMNA	35
chr1	156105038	156105041	LMNA	33
chr1	156105041	156105046	LMNA	35
chr1	156105046	156105047	LMNA	34
chr1	156105047	156105049	LMNA	32
chr1	156105049	156105050	LMNA	33
chr1	156105050	156105051	LMNA	32
chr1	156105051	156105052	LMNA	33
chr1	156105052	156105054	LMNA	32
chr1	156105054	156105060	LMNA	36
chr1	156105060	156105063	LMNA	38
chr1	156105063	156105069	LMNA	37
chr1	156105069	156105071	LMNA	36
chr1	156105071	156105072	LMNA	40
chr1	156105072	156105074	LMNA	42
chr1	156105074	156105079	LMNA	39
chr1	156105079	156105080	LMNA	37
chr1	156105080	156105082	LMNA	34
chr1	156105082	156105085	LMNA	35
chr1	156105085	156105091	LMNA	33
chr1	156105091	156105093	LMNA	35
chr1	156105093	156105097	LMNA	37
chr1	156105097	156105100	LMNA	38
chr1	156105100	156105107	LMNA	37
chr1	156105107	156105112	LMNA	36
chr1	156105112	156105117	LMNA	32
chr1	156105117	156105118	LMNA	34
chr1	156105118	156105128	LMNA	30
chr1	156105665	156105675	LMNA	55
chr1	156105675	156105676	LMNA	63
chr1	156105676	156105677	LMNA	66
chr1	156105677	156105682	LMNA	67
chr1	156105682	156105683	LMNA	69
chr1	156105683	156105684	LMNA	71
chr1	156105684	156105687	LMNA	72
chr1	156105687	156105688	LMNA	73
chr1	156105688	156105692	LMNA	72
chr1	156105692	156105695	LMNA	71
chr1	156105695	156105698	LMNA	72
chr1	156105698	156105704	LMNA	69
chr1	156105704	156105706	LMNA	70
chr1	156105706	156105709	LMNA	71
chr1	156105709	156105711	LMNA	72
chr1	156105711	156105712	LMNA	69
chr1	156105712	156105714	LMNA	62
chr1	156105714	156105717	LMNA	64
chr1	156105717	156105718	LMNA	65
chr1	156105718	156105719	LMNA	67
chr1	156105719	156105720	LMNA	66
chr1	156105720	156105726	LMNA	67
chr1	156105726	156105727	LMNA	70
chr1	156105727	156105728	LMNA	68
chr1	156105728	156105729	LMNA	69
chr1	156105729	156105731	LMNA	67
chr1	156105731	156105732	LMNA	68
chr1	156105732	156105733	LMNA	67
chr1	156105733	156105735	LMNA	65
chr1	156105735	156105736	LMNA	61
chr1	156105736	156105737	LMNA	63
chr1	156105737	156105738	LMNA	64
chr1	156105738	156105739	LMNA	60
chr1	156105739	156105741	LMNA	57
chr1	156105741	156105745	LMNA	52
chr1	156105745	156105746	LMNA	49
chr1	156105746	156105747	LMNA	47
chr1	156105747	156105748	LMNA	52
chr1	156105748	156105756	LMNA	50
chr1	156105756	156105757	LMNA	49
chr1	156105757	156105760	LMNA	50
chr1	156105760	156105761	LMNA	51
chr1	156105761	156105763	LMNA	49
chr1	156105763	156105764	LMNA	44
chr1	156105764	156105769	LMNA	47
chr1	156105769	156105770	LMNA	49
chr1	156105770	156105773	LMNA	50
chr1	156105773	156105774	LMNA	49
chr1	156105774	156105777	LMNA	50
chr1	156105777	156105778	LMNA	49
chr1	156105778	156105783	LMNA	50
chr1	156105783	156105785	LMNA	53
chr1	156105785	156105788	LMNA	52
chr1	156105788	156105791	LMNA	51
chr1	156105791	156105794	LMNA	52
chr1	156105794	156105795	LMNA	53
chr1	156105795	156105796	LMNA	57
chr1	156105796	156105797	LMNA	55
chr1	156105797	156105799	LMNA	58
chr1	156105799	156105801	LMNA	60
chr1	156105801	156105804	LMNA	67
chr1	156105804	156105805	LMNA	64
chr1	156105805	156105806	LMNA	65
chr1	156105806	156105807	LMNA	67
chr1	156105807	156105808	LMNA	69
chr1	156105808	156105811	LMNA	72
chr1	156105811	156105814	LMNA	73
chr1	156105814	156105815	LMNA	76
chr1	156105815	156105818	LMNA	74
chr1	156105818	156105819	LMNA	73
chr1	156105819	156105823	LMNA	71
chr1	156105823	156105827	LMNA	72
chr1	156105827	156105830	LMNA	71
chr1	156105830	156105831	LMNA	70
chr1	156105831	156105836	LMNA	66
chr1	156105836	156105838	LMNA	64
chr1	156105838	156105845	LMNA	63
chr1	156105845	156105846	LMNA	67
chr1	156105846	156105847	LMNA	68
chr1	156105847	156105848	LMNA	64
chr1	156105848	156105849	LMNA	63
chr1	156105849	156105850	LMNA	59
chr1	156105850	156105854	LMNA	58
chr1	156105854	156105855	LMNA	56
chr1	156105855	156105856	LMNA	53
chr1	156105856	156105858	LMNA	55
chr1	156105858	156105860	LMNA	54
chr1	156105860	156105864	LMNA	53
chr1	156105864	156105865	LMNA	51
chr1	156105865	156105869	LMNA	48
chr1	156105869	156105870	LMNA	49
chr1	156105870	156105872	LMNA	46
chr1	156105872	156105873	LMNA	44
chr1	156105873	156105874	LMNA	45
chr1	156105874	156105875	LMNA	46
chr1	156105875	156105878	LMNA	43
chr1	156105878	156105879	LMNA	42
chr1	156105879	156105883	LMNA	41
chr1	156105883	156105889	LMNA	40
chr1	156105889	156105890	LMNA	41
chr1	156105890	156105892	LMNA	42
chr1	156105892	156105895	LMNA	36
chr1	156105895	156105896	LMNA	35
chr1	156105896	156105898	LMNA	32
chr1	156105898	156105900	LMNA	29
chr1	156105900	156105902	LMNA	27
chr1	156105902	156105904	LMNA	26
chr1	156105904	156105906	LMNA	28
chr1	156105906	156105907	LMNA	26
chr1	156105907	156105908	LMNA	27
chr1	156105908	156105910	LMNA	26
chr1	156105910	156105911	LMNA	25
chr1	156105911	156105912	LMNA	24
chr1	156105912	156105913	LMNA	25
chr1	156105913	156105915	LMNA	22
chr1	156105915	156105920	LMNA	21
chr1	156105920	156105924	LMNA	22
chr1	156105924	156105925	LMNA	21
chr1	156105925	156105928	LMNA	22
chr1	156105928	156105936	LMNA	20
chr1	156105984	156105988	LMNA	23
chr1	156105988	156105990	LMNA	24
chr1	156105990	156105994	LMNA	22
chr1	156105994	156105996	LMNA	23
chr1	156105996	156105998	LMNA	26
chr1	156105998	156106003	LMNA	28
chr1	156106003	156106005	LMNA	42
chr1	156106005	156106007	LMNA	40
chr1	156106007	156106011	LMNA	39
chr1	156106011	156106012	LMNA	38
chr1	156106012	156106015	LMNA	36
chr1	156106015	156106020	LMNA	38
chr1	156106020	156106021	LMNA	37
chr1	156106021	156106022	LMNA	39
chr1	156106022	156106024	LMNA	40
chr1	156106024	156106025	LMNA	39
chr1	156106025	156106034	LMNA	40
chr1	156106034	156106037	LMNA	43
chr1	156106037	156106039	LMNA	42
chr1	156106039	156106040	LMNA	48
chr1	156106040	156106043	LMNA	49
chr1	156106043	156106044	LMNA	47
chr1	156106044	156106045	LMNA	48
chr1	156106045	156106047	LMNA	49
chr1	156106047	156106048	LMNA	47
chr1	156106048	156106049	LMNA	43
chr1	156106049	156106050	LMNA	44
chr1	156106050	156106053	LMNA	45
chr1	156106053	156106055	LMNA	48
chr1	156106055	156106058	LMNA	51
chr1	156106058	156106060	LMNA	52
chr1	156106060	156106061	LMNA	55
chr1	156106061	156106064	LMNA	53
chr1	156106064	156106065	LMNA	54
chr1	156106065	156106067	LMNA	61
chr1	156106067	156106072	LMNA	62
chr1	156106072	156106074	LMNA	61
chr1	156106074	156106075	LMNA	65
chr1	156106075	156106076	LMNA	63
chr1	156106076	156106077	LMNA	75
chr1	156106077	156106082	LMNA	77
chr1	156106082	156106085	LMNA	79
chr1	156106085	156106086	LMNA	78
chr1	156106086	156106088	LMNA	69
chr1	156106088	156106090	LMNA	68
chr1	156106090	156106097	LMNA	69
chr1	156106097	156106098	LMNA	68
chr1	156106098	156106099	LMNA	69
chr1	156106099	156106100	LMNA	67
chr1	156106100	156106103	LMNA	69
chr1	156106103	156106109	LMNA	61
chr1	156106109	156106110	LMNA	63
chr1	156106110	156106111	LMNA	64
chr1	156106111	156106114	LMNA	65
chr1	156106114	156106115	LMNA	68
chr1	156106115	156106120	LMNA	67
chr1	156106120	156106121	LMNA	68
chr1	156106121	156106122	LMNA	67
chr1	156106122	156106123	LMNA	66
chr1	156106123	156106124	LMNA	62
chr1	156106124	156106125	LMNA	64
chr1	156106125	156106126	LMNA	69
chr1	156106126	156106130	LMNA	68
chr1	156106130	156106131	LMNA	69
chr1	156106131	156106132	LMNA	67
chr1	156106132	156106133	LMNA	70
chr1	156106133	156106134	LMNA	74
chr1	156106134	156106136	LMNA	79
chr1	156106136	156106140	LMNA	77
chr1	156106140	156106141	LMNA	78
chr1	156106141	156106143	LMNA	76
chr1	156106143	156106149	LMNA	78
chr1	156106149	156106151	LMNA	77
chr1	156106151	156106152	LMNA	81
chr1	156106152	156106153	LMNA	84
chr1	156106153	156106154	LMNA	85
chr1	156106154	156106155	LMNA	82
chr1	156106155	156106156	LMNA	84
chr1	156106156	156106157	LMNA	83
chr1	156106157	156106160	LMNA	84
chr1	156106160	156106161	LMNA	88
chr1	156106161	156106163	LMNA	86
chr1	156106163	156106165	LMNA	87
chr1	156106165	156106166	LMNA	86
chr1	156106166	156106167	LMNA	80
chr1	156106167	156106168	LMNA	81
chr1	156106168	156106171	LMNA	83
chr1	156106171	156106173	LMNA	87
chr1	156106173	156106174	LMNA	92
chr1	156106174	156106175	LMNA	90
chr1	156106175	156106177	LMNA	88
chr1	156106177	156106179	LMNA	81
chr1	156106179	156106180	LMNA	87
chr1	156106180	156106181	LMNA	86
chr1	156106181	156106182	LMNA	88
chr1	156106182	156106183	LMNA	91
chr1	156106183	156106186	LMNA	89
chr1	156106186	156106190	LMNA	92
chr1	156106190	156106192	LMNA	102
chr1	156106192	156106197	LMNA	104
chr1	156106197	156106198	LMNA	105
chr1	156106198	156106199	LMNA	106
chr1	156106199	156106200	LMNA	105
chr1	156106200	156106201	LMNA	107
chr1	156106201	156106202	LMNA	105
chr1	156106202	156106205	LMNA	109
chr1	156106205	156106208	LMNA	110
chr1	156106208	156106209	LMNA	112
chr1	156106209	156106214	LMNA	109
chr1	156106214	156106216	LMNA	107
chr1	156106216	156106220	LMNA	108
chr1	156106220	156106222	LMNA	105
chr1	156106222	156106225	LMNA	106
chr1	156106225	156106226	LMNA	102
chr1	156106226	156106229	LMNA	97
chr1	156106229	156106231	LMNA	96
chr1	156106231	156106232	LMNA	99
chr1	156106232	156106233	LMNA	101
chr1	156106233	156106234	LMNA	92
chr1	156106234	156106235	LMNA	90
chr1	156106235	156106236	LMNA	87
chr1	156106236	156106239	LMNA	84
chr1	156106239	156106240	LMNA	82
chr1	156106240	156106241	LMNA	81
chr1	156106241	156106246	LMNA	75
chr1	156106246	156106251	LMNA	74
chr1	156106691	156106693	LMNA	191
chr1	156106693	156106698	LMNA	201
chr1	156106698	156106700	LMNA	202
chr1	156106700	156106701	LMNA	203
chr1	156106701	156106702	LMNA	206
chr1	156106702	156106705	LMNA	213
chr1	156106705	156106706	LMNA	215
chr1	156106706	156106708	LMNA	218
chr1	156106708	156106710	LMNA	223
chr1	156106710	156106711	LMNA	232
chr1	156106711	156106712	LMNA	234
chr1	156106712	156106713	LMNA	232
chr1	156106713	156106714	LMNA	239
chr1	156106714	156106716	LMNA	235
chr1	156106716	156106717	LMNA	276
chr1	156106717	156106718	LMNA	288
chr1	156106718	156106719	LMNA	290
chr1	156106719	156106720	LMNA	293
chr1	156106720	156106721	LMNA	287
chr1	156106721	156106723	LMNA	291
chr1	156106723	156106725	LMNA	294
chr1	156106725	156106726	LMNA	250
chr1	156106726	156106727	LMNA	244
chr1	156106727	156106728	LMNA	246
chr1	156106728	156106729	LMNA	242
chr1	156106729	156106731	LMNA	248
chr1	156106731	156106732	LMNA	246
chr1	156106732	156106734	LMNA	245
chr1	156106734	156106735	LMNA	249
chr1	156106735	156106738	LMNA	251
chr1	156106738	156106741	LMNA	252
chr1	156106741	156106743	LMNA	260
chr1	156106743	156106746	LMNA	267
chr1	156106746	156106747	LMNA	298
chr1	156106747	156106748	LMNA	299
chr1	156106748	156106749	LMNA	305
chr1	156106749	156106750	LMNA	306
chr1	156106750	156106751	LMNA	308
chr1	156106751	156106752	LMNA	303
chr1	156106752	156106753	LMNA	291
chr1	156106753	156106755	LMNA	294
chr1	156106755	156106756	LMNA	278
chr1	156106756	156106757	LMNA	276
chr1	156106757	156106759	LMNA	273
chr1	156106759	156106760	LMNA	281
