chr11	47353776	8
chr11	47353777	9
chr11	47353778	9
chr11	47353779	9
chr11	47353780	9
chr11	47353781	9
chr11	47353782	9
chr11	47353783	9
chr11	47353784	9
chr11	47353785	8
chr11	47353786	8
chr11	47353787	8
chr11	47353788	8
chr11	47353789	8
chr11	47353790	8
chr11	47353791	8
chr11	47353792	8
chr11	47353793	8
chr11	47353794	6
chr11	47353795	6
chr11	47353796	6
chr11	47353797	6
chr11	47353798	6
chr11	47353799	6
chr11	47353800	6
chr11	47353801	6
chr11	47353802	6
chr11	47353803	5
chr11	47353804	5
chr11	47353805	5
chr11	47353806	5
chr11	47353807	5
chr11	47353808	5
chr11	47353809	5
chr11	47353810	4
chr11	47353811	4
chr11	47353812	4
chr11	47353813	4
chr11	47353814	4
chr11	47353815	4
chr11	47353816	4
chr11	47353817	4
chr11	47353818	3
chr11	47353819	3
chr11	47353820	3
chr11	47353821	3
chr11	47353822	3
chr11	47353823	3
chr11	47353824	3
chr11	47353825	3
chr11	47353826	3
chr11	47353827	3
chr11	47354088	2
chr11	47354089	2
chr11	47354090	2
chr11	47354091	2
chr11	47354092	2
chr11	47354093	2
chr11	47354094	2
chr11	47354095	2
chr11	47354096	2
chr11	47354097	2
chr11	47354098	2
chr11	47354099	2
chr11	47354100	2
chr11	47354101	2
chr11	47354102	2
chr11	47354103	2
chr11	47354104	2
chr11	47354105	2
chr11	47354106	2
chr11	47354107	2
chr11	47354108	2
chr11	47354109	2
chr11	47354110	2
chr11	47354111	2
chr11	47354112	2
chr11	47354113	2
chr11	47354114	2
chr11	47354115	2
chr11	47354116	2
chr11	47354117	2
chr11	47354118	2
chr11	47354119	2
chr11	47354120	2
chr11	47354121	2
chr11	47354122	2
chr11	47354123	2
chr11	47354124	2
chr11	47354125	2
chr11	47354126	2
chr11	47354127	2
chr11	47354128	2
chr11	47354129	2
chr11	47354130	2
chr11	47354131	2
chr11	47354132	2
chr11	47354133	2
chr11	47354134	2
chr11	47354135	3
chr11	47354136	3
chr11	47354137	3
chr11	47354138	2
chr11	47354139	2
chr11	47354140	2
chr11	47354141	2
chr11	47354142	2
chr11	47354143	2
chr11	47354144	2
chr11	47354145	2
chr11	47354146	2
chr11	47354147	2
chr11	47354148	2
chr11	47354149	2
chr11	47354150	2
chr11	47354151	2
chr11	47354152	2
chr11	47354153	3
chr11	47354154	3
chr11	47354155	3
chr11	47354156	3
chr11	47354157	3
chr11	47354158	3
chr11	47354159	3
chr11	47354160	3
chr11	47354161	3
chr11	47354162	3
chr11	47354163	3
chr11	47354164	3
chr11	47354165	3
chr11	47354166	3
chr11	47354167	3
chr11	47354168	3
chr11	47354169	3
chr11	47354170	3
chr11	47354171	3
chr11	47354172	3
chr11	47354173	3
chr11	47354174	4
chr11	47354175	4
chr11	47354176	6
chr11	47354177	6
chr11	47354178	6
chr11	47354179	6
chr11	47354180	7
chr11	47354181	9
chr11	47354182	9
chr11	47354183	9
chr11	47354184	9
chr11	47354185	11
chr11	47354186	13
chr11	47354187	13
chr11	47354188	12
chr11	47354189	12
chr11	47354190	12
chr11	47354191	12
chr11	47354192	12
chr11	47354193	12
chr11	47354194	12
chr11	47354195	12
chr11	47354196	12
chr11	47354197	12
chr11	47354198	12
chr11	47354199	12
chr11	47354200	12
chr11	47354201	12
chr11	47354202	12
chr11	47354203	12
chr11	47354204	12
chr11	47354205	12
chr11	47354206	12
chr11	47354207	12
chr11	47354208	12
chr11	47354209	12
chr11	47354210	12
chr11	47354211	12
chr11	47354212	12
chr11	47354213	12
chr11	47354214	12
chr11	47354215	12
chr11	47354216	12
chr11	47354217	12
chr11	47354218	12
chr11	47354219	12
chr11	47354220	12
chr11	47354221	12
chr11	47354222	12
chr11	47354223	12
chr11	47354224	12
chr11	47354225	12
chr11	47354226	12
chr11	47354227	12
chr11	47354228	12
chr11	47354229	12
chr11	47354230	12
chr11	47354231	12
chr11	47354232	12
chr11	47354233	12
chr11	47354234	12
chr11	47354235	12
chr11	47354236	9
chr11	47354237	9
chr11	47354238	9
chr11	47354239	9
chr11	47354240	9
chr11	47354241	9
chr11	47354242	9
chr11	47354243	9
chr11	47354244	9
chr11	47354245	9
chr11	47354246	9
chr11	47354247	5
chr11	47354248	5
chr11	47354249	5
chr11	47354250	5
chr11	47354251	5
chr11	47354252	5
chr11	47354253	4
chr11	47354254	4
chr11	47354255	4
chr11	47354256	4
chr11	47354257	4
chr11	47354258	4
chr11	47354259	4
chr11	47354260	4
chr11	47354261	4
chr11	47354262	4
chr11	47354263	4
chr11	47354264	4
chr11	47354265	4
chr11	47354266	4
chr11	47354267	2
chr11	47354268	2
chr11	47354269	2
chr11	47354270	2
chr11	47354271	2
chr11	47354272	4
chr11	47354273	4
chr11	47354304	4
chr11	47354305	4
chr11	47354306	4
chr11	47354307	4
chr11	47354308	4
chr11	47354309	4
chr11	47354310	4
chr11	47354311	4
chr11	47354312	4
chr11	47354313	4
chr11	47354314	4
chr11	47354315	4
chr11	47354316	4
chr11	47354317	4
chr11	47354318	4
chr11	47354319	4
chr11	47354320	4
chr11	47354321	4
chr11	47354322	4
chr11	47354323	4
chr11	47354324	4
chr11	47354325	4
chr11	47354326	4
chr11	47354327	4
chr11	47354328	4
chr11	47354329	4
chr11	47354330	4
chr11	47354331	4
chr11	47354332	4
chr11	47354333	4
chr11	47354334	4
chr11	47354335	4
chr11	47354336	4
chr11	47354337	4
chr11	47354338	4
chr11	47354339	4
chr11	47354340	4
chr11	47354341	4
chr11	47354342	4
chr11	47354343	4
chr11	47354344	4
chr11	47354345	4
chr11	47354346	4
chr11	47354347	4
chr11	47354348	4
chr11	47354349	4
chr11	47354350	4
chr11	47354351	4
chr11	47354352	5
chr11	47354353	5
chr11	47354354	5
chr11	47354355	6
chr11	47354356	6
chr11	47354357	6
chr11	47354358	6
chr11	47354359	6
chr11	47354360	6
chr11	47354361	6
chr11	47354362	6
chr11	47354363	6
chr11	47354364	6
chr11	47354365	6
chr11	47354366	6
chr11	47354367	6
chr11	47354368	6
chr11	47354369	6
chr11	47354370	6
chr11	47354371	6
chr11	47354372	6
chr11	47354373	5
chr11	47354374	5
chr11	47354375	5
chr11	47354376	5
chr11	47354377	5
chr11	47354378	5
chr11	47354379	5
chr11	47354380	5
chr11	47354381	5
chr11	47354382	5
chr11	47354383	5
chr11	47354384	7
chr11	47354385	7
chr11	47354386	7
chr11	47354387	7
chr11	47354388	9
chr11	47354389	9
chr11	47354390	9
chr11	47354391	9
chr11	47354392	8
chr11	47354393	8
chr11	47354394	8
chr11	47354395	8
chr11	47354396	7
chr11	47354397	7
chr11	47354398	7
chr11	47354399	7
chr11	47354400	8
chr11	47354401	8
chr11	47354402	8
chr11	47354403	8
chr11	47354404	8
chr11	47354405	8
chr11	47354406	8
chr11	47354407	8
chr11	47354408	8
chr11	47354409	8
chr11	47354410	10
chr11	47354411	10
chr11	47354412	10
chr11	47354413	10
chr11	47354414	10
chr11	47354415	10
chr11	47354416	10
chr11	47354417	10
chr11	47354418	10
chr11	47354419	10
chr11	47354420	20
chr11	47354421	20
chr11	47354422	21
chr11	47354423	21
chr11	47354424	21
chr11	47354425	21
chr11	47354426	21
chr11	47354427	21
chr11	47354428	21
chr11	47354429	22
chr11	47354430	22
chr11	47354431	22
chr11	47354432	22
chr11	47354433	22
chr11	47354434	22
chr11	47354435	22
chr11	47354436	22
chr11	47354437	22
chr11	47354438	22
chr11	47354439	22
chr11	47354440	22
chr11	47354441	23
chr11	47354442	23
chr11	47354443	23
chr11	47354444	24
chr11	47354445	24
chr11	47354446	24
chr11	47354447	24
chr11	47354448	24
chr11	47354449	24
chr11	47354450	24
chr11	47354451	24
chr11	47354452	24
chr11	47354453	23
chr11	47354454	23
chr11	47354455	23
chr11	47354456	22
chr11	47354457	22
chr11	47354458	22
chr11	47354459	22
chr11	47354460	22
chr11	47354461	20
chr11	47354462	20
chr11	47354463	20
chr11	47354464	20
chr11	47354465	20
chr11	47354466	20
chr11	47354467	20
chr11	47354468	20
chr11	47354469	20
chr11	47354470	20
chr11	47354471	17
chr11	47354472	16
chr11	47354473	16
chr11	47354474	16
chr11	47354475	16
chr11	47354476	16
chr11	47354477	16
chr11	47354478	16
chr11	47354479	14
chr11	47354480	14
chr11	47354481	14
chr11	47354482	14
chr11	47354483	14
chr11	47354484	12
chr11	47354485	12
chr11	47354486	10
chr11	47354487	10
chr11	47354488	10
chr11	47354489	8
chr11	47354490	8
chr11	47354491	8
chr11	47354492	8
chr11	47354493	8
chr11	47354494	8
chr11	47354495	6
chr11	47354496	6
chr11	47354497	6
chr11	47354498	6
chr11	47354499	6
chr11	47354500	6
chr11	47354501	5
chr11	47354502	5
chr11	47354503	5
chr11	47354504	5
chr11	47354505	5
chr11	47354506	5
chr11	47354507	5
chr11	47354508	5
chr11	47354509	5
chr11	47354510	5
chr11	47354511	3
chr11	47354512	3
chr11	47354513	3
chr11	47354514	3
chr11	47354515	3
chr11	47354516	3
chr11	47354517	3
chr11	47354518	3
chr11	47354519	3
chr11	47354520	3
chr11	47354521	3
chr11	47354522	3
chr11	47354523	3
chr11	47354524	3
chr11	47354525	3
chr11	47354526	3
chr11	47354527	3
chr11	47354528	3
chr11	47354529	3
chr11	47354530	2
chr11	47354531	2
chr11	47354532	2
chr11	47354533	2
chr11	47354534	2
chr11	47354535	2
chr11	47354536	2
chr11	47354537	2
chr11	47354538	2
chr11	47354539	2
chr11	47354540	2
chr11	47354541	2
chr11	47354542	1
chr11	47354543	1
chr11	47354544	1
chr11	47354646	1
chr11	47354647	1
chr11	47354648	1
chr11	47354649	1
chr11	47354650	1
chr11	47354651	1
chr11	47354652	1
chr11	47354653	1
chr11	47354654	1
chr11	47354655	1
chr11	47354656	1
chr11	47354657	1
chr11	47354658	1
chr11	47354659	1
chr11	47354660	1
chr11	47354661	1
chr11	47354662	1
chr11	47354663	1
chr11	47354664	1
chr11	47354665	1
chr11	47354666	1
chr11	47354667	1
chr11	47354668	1
chr11	47354669	1
chr11	47354670	1
chr11	47354671	1
chr11	47354672	1
chr11	47354673	1
chr11	47354674	1
chr11	47354675	1
chr11	47354676	1
chr11	47354677	1
chr11	47354678	1
chr11	47354679	1
chr11	47354680	1
chr11	47354681	1
chr11	47354682	1
chr11	47354683	1
chr11	47354684	1
chr11	47354685	1
chr11	47354686	1
chr11	47354687	1
chr11	47354688	1
chr11	47354689	1
chr11	47354690	1
chr11	47354691	1
chr11	47354692	1
chr11	47354693	1
chr11	47354694	1
chr11	47354695	1
chr11	47354696	1
chr11	47354697	1
chr11	47354698	1
chr11	47354699	1
chr11	47354700	1
chr11	47354701	1
chr11	47354702	1
chr11	47354703	1
chr11	47354704	1
chr11	47354705	1
chr11	47354706	1
chr11	47354707	1
chr11	47354708	1
chr11	47354709	1
chr11	47354710	1
chr11	47354711	1
chr11	47354712	1
chr11	47354713	1
chr11	47354714	1
chr11	47354715	1
chr11	47354716	1
chr11	47354717	1
chr11	47354718	1
chr11	47354719	1
chr11	47354720	1
chr11	47354721	1
chr11	47354722	1
chr11	47354723	1
chr11	47354724	1
chr11	47354725	1
chr11	47354726	1
chr11	47354727	1
chr11	47354728	1
chr11	47354729	1
chr11	47354730	1
chr11	47354731	1
chr11	47354732	1
chr11	47354733	1
chr11	47354734	1
chr11	47354735	1
chr11	47354736	1
chr11	47354737	1
chr11	47354738	1
chr11	47354739	1
chr11	47354740	1
chr11	47354741	2
chr11	47354742	2
chr11	47354743	2
chr11	47354744	2
chr11	47354745	2
chr11	47354746	2
chr11	47354747	1
chr11	47354748	1
chr11	47354749	1
chr11	47354750	1
chr11	47354751	1
chr11	47354752	1
chr11	47354753	1
chr11	47354754	1
chr11	47354755	1
chr11	47354756	1
chr11	47354757	1
chr11	47354758	1
chr11	47354759	1
chr11	47354760	1
chr11	47354761	1
chr11	47354762	1
chr11	47354763	1
chr11	47354764	1
chr11	47354765	1
chr11	47354766	1
chr11	47354767	1
chr11	47354768	1
chr11	47354769	1
chr11	47354770	1
chr11	47354771	1
chr11	47354772	1
chr11	47354773	1
chr11	47354774	1
chr11	47354775	1
chr11	47354776	1
chr11	47354777	1
chr11	47354778	1
chr11	47354779	1
chr11	47354780	2
chr11	47354781	2
chr11	47354782	2
chr11	47354783	2
chr11	47354784	2
chr11	47354785	2
chr11	47354786	2
chr11	47354787	2
chr11	47354788	2
chr11	47354789	2
chr11	47354790	2
chr11	47354791	3
chr11	47354792	3
chr11	47354793	3
chr11	47354794	3
chr11	47354795	3
chr11	47354796	3
chr11	47354797	3
chr11	47354798	3
chr11	47354799	3
chr11	47354800	3
chr11	47354801	3
chr11	47354802	3
chr11	47354803	3
chr11	47354804	3
chr11	47354805	3
chr11	47354806	3
chr11	47354807	3
chr11	47354808	3
chr11	47354809	3
chr11	47354810	3
chr11	47354811	3
chr11	47354812	3
chr11	47354813	3
chr11	47354814	3
chr11	47354815	3
chr11	47354816	3
chr11	47354817	3
chr11	47354818	3
chr11	47354819	3
chr11	47354820	3
chr11	47354821	3
chr11	47354822	3
chr11	47354823	3
chr11	47354824	3
chr11	47354825	3
chr11	47354826	3
chr11	47354827	3
chr11	47354828	3
chr11	47354829	3
chr11	47354830	3
chr11	47354831	3
chr11	47354832	3
chr11	47354833	3
chr11	47354834	3
chr11	47354835	3
chr11	47354836	3
chr11	47354837	4
chr11	47354838	4
chr11	47354839	4
chr11	47354840	4
chr11	47354841	3
chr11	47354842	3
chr11	47354843	3
chr11	47354844	3
chr11	47354845	3
chr11	47354846	3
chr11	47354847	3
chr11	47354848	3
chr11	47354849	3
chr11	47354850	3
chr11	47354851	3
chr11	47354852	3
chr11	47354853	3
chr11	47354854	3
chr11	47354855	3
chr11	47354856	3
chr11	47354857	3
chr11	47354858	3
chr11	47354859	3
chr11	47354860	3
chr11	47354861	3
chr11	47354862	3
chr11	47354863	3
chr11	47354864	3
chr11	47354865	4
chr11	47354866	4
chr11	47354867	4
chr11	47354868	4
chr11	47354869	4
chr11	47354870	4
chr11	47354871	4
chr11	47354872	4
chr11	47354873	4
chr11	47354874	4
chr11	47354875	4
chr11	47354876	4
chr11	47354877	4
chr11	47354878	4
chr11	47354879	3
chr11	47354880	3
chr11	47354881	3
chr11	47354882	3
chr11	47354883	3
chr11	47354884	3
chr11	47354885	3
chr11	47354886	3
chr11	47354887	3
chr11	47354888	3
chr11	47354889	3
chr11	47354890	3
chr11	47354891	2
chr11	47354892	2
chr11	47354893	2
chr11	47354894	2
chr11	47354895	2
chr11	47354896	2
chr11	47354897	2
chr11	47354898	2
chr11	47354899	2
chr11	47354900	2
chr11	47354901	2
chr11	47354902	2
chr11	47354903	2
chr11	47354904	2
chr11	47354905	2
chr11	47354906	2
chr11	47354907	2
chr11	47354908	2
chr11	47354909	2
chr11	47354910	2
chr11	47354911	2
chr11	47354912	2
chr11	47354913	2
chr11	47354914	2
chr11	47354915	2
chr11	47354916	2
chr11	47354917	2
chr11	47354918	2
chr11	47354919	2
chr11	47354920	2
chr11	47354921	2
chr11	47354922	2
chr11	47354923	2
chr11	47354924	2
chr11	47354925	2
chr11	47354926	2
chr11	47354927	2
chr11	47354928	2
chr11	47354929	2
chr11	47354930	2
chr11	47354931	2
chr11	47354932	2
chr11	47354933	2
chr11	47354934	2
chr11	47354935	2
chr11	47354936	2
chr11	47355073	6
chr11	47355074	6
chr11	47355075	6
chr11	47355076	6
chr11	47355077	6
chr11	47355078	6
chr11	47355079	6
chr11	47355080	6
chr11	47355081	6
chr11	47355082	6
chr11	47355083	6
chr11	47355084	6
chr11	47355085	6
chr11	47355086	6
chr11	47355087	6
chr11	47355088	6
chr11	47355089	6
chr11	47355090	6
chr11	47355091	11
chr11	47355092	11
chr11	47355093	11
chr11	47355094	11
chr11	47355095	11
chr11	47355096	11
chr11	47355097	11
chr11	47355098	12
chr11	47355099	12
chr11	47355100	12
chr11	47355101	12
chr11	47355102	13
chr11	47355103	14
chr11	47355104	15
chr11	47355105	15
chr11	47355106	15
chr11	47355107	14
chr11	47355108	14
chr11	47355109	14
chr11	47355110	14
chr11	47355111	14
chr11	47355112	15
chr11	47355113	15
chr11	47355114	17
chr11	47355115	17
chr11	47355116	17
chr11	47355117	17
chr11	47355118	17
chr11	47355119	24
chr11	47355120	25
chr11	47355121	26
chr11	47355122	26
chr11	47355123	26
chr11	47355124	34
chr11	47355125	34
chr11	47355126	36
chr11	47355127	36
chr11	47355128	35
chr11	47355129	35
chr11	47355130	37
chr11	47355131	37
chr11	47355132	36
chr11	47355133	36
chr11	47355134	36
chr11	47355135	36
chr11	47355136	36
chr11	47355137	37
chr11	47355138	37
chr11	47355139	37
chr11	47355140	37
chr11	47355141	37
chr11	47355142	37
chr11	47355143	37
chr11	47355144	37
chr11	47355145	37
chr11	47355146	37
chr11	47355147	37
chr11	47355148	37
chr11	47355149	37
chr11	47355150	37
chr11	47355151	37
chr11	47355152	37
chr11	47355153	37
chr11	47355154	37
chr11	47355155	37
chr11	47355156	37
chr11	47355157	37
chr11	47355158	37
chr11	47355159	36
chr11	47355160	36
chr11	47355161	36
chr11	47355162	36
chr11	47355163	36
chr11	47355164	36
chr11	47355165	36
chr11	47355166	36
chr11	47355167	36
chr11	47355168	36
chr11	47355169	31
chr11	47355170	31
chr11	47355171	29
chr11	47355172	29
chr11	47355173	24
chr11	47355174	23
chr11	47355175	23
chr11	47355176	23
chr11	47355177	21
chr11	47355178	21
chr11	47355179	21
chr11	47355180	21
chr11	47355181	21
chr11	47355182	21
chr11	47355183	21
chr11	47355184	21
chr11	47355185	21
chr11	47355186	21
chr11	47355187	23
chr11	47355188	23
chr11	47355189	23
chr11	47355190	23
chr11	47355191	23
chr11	47355192	16
chr11	47355193	16
chr11	47355194	16
chr11	47355195	16
chr11	47355196	16
chr11	47355197	16
chr11	47355198	16
chr11	47355199	16
chr11	47355200	16
chr11	47355201	16
chr11	47355202	16
chr11	47355203	15
chr11	47355204	15
chr11	47355205	12
chr11	47355206	12
chr11	47355207	12
chr11	47355208	12
chr11	47355209	12
chr11	47355210	13
chr11	47355211	13
chr11	47355212	13
chr11	47355213	12
chr11	47355214	12
chr11	47355215	12
chr11	47355216	12
chr11	47355217	12
chr11	47355218	10
chr11	47355219	10
chr11	47355220	10
chr11	47355221	10
chr11	47355222	9
chr11	47355223	9
chr11	47355224	9
chr11	47355225	6
chr11	47355226	6
chr11	47355227	5
chr11	47355228	5
chr11	47355229	5
chr11	47355230	5
chr11	47355231	5
chr11	47355232	5
chr11	47355233	5
chr11	47355234	5
chr11	47355235	5
chr11	47355236	5
chr11	47355237	5
chr11	47355238	5
chr11	47355239	5
chr11	47355240	5
chr11	47355241	5
chr11	47355242	5
chr11	47355243	5
chr11	47355244	5
chr11	47355245	5
chr11	47355246	5
chr11	47355247	5
chr11	47355248	5
chr11	47355249	5
chr11	47355250	5
chr11	47355251	5
chr11	47355252	5
chr11	47355253	5
chr11	47355254	5
chr11	47355255	5
chr11	47355256	5
chr11	47355257	5
chr11	47355258	5
chr11	47355259	5
chr11	47355260	5
chr11	47355261	5
chr11	47355262	5
chr11	47355263	6
chr11	47355264	6
chr11	47355265	6
chr11	47355266	6
chr11	47355267	6
chr11	47355268	6
chr11	47355269	6
chr11	47355270	5
chr11	47355271	5
chr11	47355272	5
chr11	47355273	5
chr11	47355274	5
chr11	47355275	5
chr11	47355276	5
chr11	47355277	5
chr11	47355278	5
chr11	47355279	5
chr11	47355280	5
chr11	47355281	5
chr11	47355282	5
chr11	47355283	5
chr11	47355284	5
chr11	47355285	5
chr11	47355286	5
chr11	47355287	5
chr11	47355288	3
chr11	47355289	3
chr11	47355290	3
chr11	47355291	3
chr11	47355292	3
chr11	47355293	3
chr11	47355294	3
chr11	47355295	3
chr11	47355296	3
chr11	47355297	3
chr11	47355298	3
chr11	47355299	3
chr11	47355300	3
chr11	47355301	3
chr11	47355302	3
chr11	47355303	3
chr11	47355304	3
chr11	47355305	3
chr11	47355306	3
chr11	47355307	3
chr11	47355308	3
chr11	47355309	2
chr11	47355310	2
chr11	47355311	2
chr11	47355312	2
chr11	47355313	2
chr11	47355314	2
chr11	47355315	2
chr11	47355316	2
chr11	47355317	2
chr11	47355318	2
chr11	47355319	2
chr11	47355320	2
chr11	47355321	2
chr11	47355322	2
chr11	47355323	2
chr11	47355324	2
chr11	47355325	2
chr11	47355326	2
chr11	47355327	2
chr11	47355328	2
chr11	47355329	2
chr11	47355330	2
chr11	47355331	2
chr11	47355332	2
chr11	47355333	2
chr11	47355334	2
chr11	47355335	2
chr11	47355336	2
chr11	47355337	2
chr11	47355429	5
chr11	47355430	5
chr11	47355431	5
chr11	47355432	5
chr11	47355433	5
chr11	47355434	5
chr11	47355435	5
chr11	47355436	5
chr11	47355437	5
chr11	47355438	5
chr11	47355439	5
chr11	47355440	5
chr11	47355441	5
chr11	47355442	5
chr11	47355443	5
chr11	47355444	5
chr11	47355445	5
chr11	47355446	5
chr11	47355447	5
chr11	47355448	5
chr11	47355449	5
chr11	47355450	5
chr11	47355451	5
chr11	47355452	5
chr11	47355453	5
chr11	47355454	5
chr11	47355455	5
chr11	47355456	5
chr11	47355457	5
chr11	47355458	5
chr11	47355459	5
chr11	47355460	8
chr11	47355461	8
chr11	47355462	8
chr11	47355463	8
chr11	47355464	10
chr11	47355465	12
chr11	47355466	12
