chr14	23853678	109
chr14	23853679	112
chr14	23853680	112
chr14	23853681	120
chr14	23853682	120
chr14	23853683	118
chr14	23853684	118
chr14	23853685	123
chr14	23853686	124
chr14	23853687	127
chr14	23853688	127
chr14	23853689	131
chr14	23853690	126
chr14	23853691	128
chr14	23853692	126
chr14	23853693	130
chr14	23853694	125
chr14	23853695	128
chr14	23853696	127
chr14	23853697	129
chr14	23853698	136
chr14	23853699	136
chr14	23853700	137
chr14	23853701	135
chr14	23853702	133
chr14	23853703	144
chr14	23853704	142
chr14	23853705	139
chr14	23853706	140
chr14	23853707	138
chr14	23853708	139
chr14	23853709	140
chr14	23853710	139
chr14	23853711	138
chr14	23853712	130
chr14	23853713	132
chr14	23853714	133
chr14	23853715	133
chr14	23853716	139
chr14	23853717	134
chr14	23853718	134
chr14	23853719	124
chr14	23853720	124
chr14	23853721	128
chr14	23853722	131
chr14	23853723	130
chr14	23853724	127
chr14	23853725	125
chr14	23853726	148
chr14	23853727	149
chr14	23853728	152
chr14	23853729	152
chr14	23853730	154
chr14	23853731	154
chr14	23853732	158
chr14	23853733	163
chr14	23853734	173
chr14	23853735	170
chr14	23853736	174
chr14	23853737	176
chr14	23853738	197
chr14	23853739	197
chr14	23853740	204
chr14	23853741	203
chr14	23853742	202
chr14	23853743	202
chr14	23853744	202
chr14	23853745	202
chr14	23853746	223
chr14	23853747	223
chr14	23853748	224
chr14	23853749	220
chr14	23853750	223
chr14	23853751	223
chr14	23853752	219
chr14	23853753	218
chr14	23853754	219
chr14	23853755	224
chr14	23853756	223
chr14	23853757	223
chr14	23853758	229
chr14	23853759	229
chr14	23853760	239
chr14	23853761	239
chr14	23853762	243
chr14	23853763	243
chr14	23853764	240
chr14	23853765	246
chr14	23853766	247
chr14	23853767	249
chr14	23853768	248
chr14	23853769	244
chr14	23853770	243
chr14	23853771	243
chr14	23853772	245
chr14	23853773	245
chr14	23853774	245
chr14	23853775	245
chr14	23853776	246
chr14	23853777	246
chr14	23853778	249
chr14	23853779	249
chr14	23853780	247
chr14	23853781	247
chr14	23853782	240
chr14	23853783	240
chr14	23853784	240
chr14	23853785	240
chr14	23853786	237
chr14	23853787	235
chr14	23853788	235
chr14	23853789	244
chr14	23853790	247
chr14	23853791	252
chr14	23853792	251
chr14	23853793	252
chr14	23853794	248
chr14	23853795	236
chr14	23853796	236
chr14	23853797	234
chr14	23853798	231
chr14	23853799	203
chr14	23853800	200
chr14	23853801	200
chr14	23853802	204
chr14	23853803	202
chr14	23853804	194
chr14	23853805	209
chr14	23853806	209
chr14	23853807	208
chr14	23853808	208
chr14	23853809	208
chr14	23853810	218
chr14	23853811	218
chr14	23853812	215
chr14	23853813	216
chr14	23853814	211
chr14	23853815	211
chr14	23853816	213
chr14	23853817	211
chr14	23853818	211
chr14	23853819	206
chr14	23853820	206
chr14	23853821	206
chr14	23853822	206
chr14	23853823	195
chr14	23853824	200
chr14	23853825	199
chr14	23853826	202
chr14	23853827	196
chr14	23853828	194
chr14	23853829	195
chr14	23853830	196
chr14	23853831	196
chr14	23853832	200
chr14	23853833	188
chr14	23853834	193
chr14	23853835	208
chr14	23853836	223
chr14	23853837	224
chr14	23853838	229
chr14	23853839	217
chr14	23853840	217
chr14	23853841	211
chr14	23853842	212
chr14	23853843	215
chr14	23853844	196
chr14	23853845	195
chr14	23853846	191
chr14	23853847	192
chr14	23853848	196
chr14	23853849	196
chr14	23853850	196
chr14	23853851	194
chr14	23853852	195
chr14	23853853	193
chr14	23853854	194
chr14	23853855	195
chr14	23853856	185
chr14	23853857	184
chr14	23853858	181
chr14	23853859	181
chr14	23853860	179
chr14	23853861	178
chr14	23853862	178
chr14	23853863	174
chr14	23853864	174
chr14	23853865	174
chr14	23853866	172
chr14	23853867	182
chr14	23853868	182
chr14	23853869	195
chr14	23853870	195
chr14	23853871	197
chr14	23853872	197
chr14	23853873	197
chr14	23853874	201
chr14	23853875	204
chr14	23853876	200
chr14	23853877	201
chr14	23853878	198
chr14	23853879	203
chr14	23853880	202
chr14	23853881	202
chr14	23853882	209
chr14	23853883	204
chr14	23853884	206
chr14	23853885	208
chr14	23853886	208
chr14	23853887	213
chr14	23853888	209
chr14	23853889	207
chr14	23853890	196
chr14	23853891	195
chr14	23853892	196
chr14	23853893	198
chr14	23853894	200
chr14	23853895	200
chr14	23853896	195
chr14	23853897	204
chr14	23853898	204
chr14	23853899	208
chr14	23853900	209
chr14	23853901	209
chr14	23853902	209
chr14	23853903	203
chr14	23853904	203
chr14	23853905	198
chr14	23853906	193
chr14	23853907	194
chr14	23853908	194
chr14	23853909	198
chr14	23853910	200
chr14	23853911	202
chr14	23853912	202
chr14	23853913	203
chr14	23853914	200
chr14	23853915	196
chr14	23853916	194
chr14	23853917	194
chr14	23853918	194
chr14	23853919	192
chr14	23853920	191
chr14	23853921	192
chr14	23853922	191
chr14	23853923	191
chr14	23853924	191
chr14	23853925	189
chr14	23853926	185
chr14	23853927	177
chr14	23853928	180
chr14	23853929	180
chr14	23853930	181
chr14	23853931	179
chr14	23853932	179
chr14	23853933	180
chr14	23853934	178
chr14	23853935	179
chr14	23853936	168
chr14	23853937	137
chr14	23853938	137
chr14	23853939	131
chr14	23853940	132
chr14	23853941	135
chr14	23853942	135
chr14	23853943	133
chr14	23853944	123
chr14	23853945	123
chr14	23853946	123
chr14	23854104	161
chr14	23854105	163
chr14	23854106	163
chr14	23854107	164
chr14	23854108	166
chr14	23854109	164
chr14	23854110	165
chr14	23854111	169
chr14	23854112	169
chr14	23854113	168
chr14	23854114	168
chr14	23854115	170
chr14	23854116	168
chr14	23854117	166
chr14	23854118	172
chr14	23854119	175
chr14	23854120	177
chr14	23854121	177
chr14	23854122	177
chr14	23854123	181
chr14	23854124	180
chr14	23854125	178
chr14	23854126	181
chr14	23854127	175
chr14	23854128	175
chr14	23854129	176
chr14	23854130	175
chr14	23854131	173
chr14	23854132	173
chr14	23854133	175
chr14	23854134	171
chr14	23854135	170
chr14	23854136	171
chr14	23854137	178
chr14	23854138	179
chr14	23854139	179
chr14	23854140	177
chr14	23854141	177
chr14	23854142	177
chr14	23854143	180
chr14	23854144	175
chr14	23854145	163
chr14	23854146	163
chr14	23854147	169
chr14	23854148	170
chr14	23854149	170
chr14	23854150	170
chr14	23854151	165
chr14	23854152	162
chr14	23854153	161
chr14	23854154	158
chr14	23854155	159
chr14	23854156	174
chr14	23854157	172
chr14	23854158	174
chr14	23854159	168
chr14	23854160	171
chr14	23854161	170
chr14	23854162	170
chr14	23854163	169
chr14	23854164	166
chr14	23854165	165
chr14	23854166	193
chr14	23854167	192
chr14	23854168	197
chr14	23854169	188
chr14	23854170	188
chr14	23854171	189
chr14	23854172	190
chr14	23854173	191
chr14	23854174	190
chr14	23854175	177
chr14	23854176	183
chr14	23854177	179
chr14	23854178	183
chr14	23854179	183
chr14	23854180	186
chr14	23854181	185
chr14	23854182	185
chr14	23854183	188
chr14	23854184	187
chr14	23854185	200
chr14	23854186	204
chr14	23854187	204
chr14	23854188	209
chr14	23854189	203
chr14	23854190	198
chr14	23854191	200
chr14	23854192	201
chr14	23854193	202
chr14	23854194	201
chr14	23854195	200
chr14	23854196	205
chr14	23854197	218
chr14	23854198	218
chr14	23854199	217
chr14	23854200	217
chr14	23854201	217
chr14	23854202	225
chr14	23854203	225
chr14	23854204	224
chr14	23854205	216
chr14	23854206	213
chr14	23854207	213
chr14	23854208	215
chr14	23854209	215
chr14	23854210	218
chr14	23854211	207
chr14	23854212	207
chr14	23854213	210
chr14	23854214	208
chr14	23854215	208
chr14	23854216	208
chr14	23854217	208
chr14	23854218	212
chr14	23854219	216
chr14	23854220	212
chr14	23854221	214
chr14	23854222	214
chr14	23854223	209
chr14	23854224	214
chr14	23854225	214
chr14	23854226	216
chr14	23854227	211
chr14	23854228	211
chr14	23854229	211
chr14	23854230	205
chr14	23854231	205
chr14	23854232	205
chr14	23854233	205
chr14	23854234	215
chr14	23854235	213
chr14	23854236	213
chr14	23854237	213
chr14	23854238	206
chr14	23854239	205
chr14	23854240	208
chr14	23854241	209
chr14	23854242	206
chr14	23854243	207
chr14	23854244	205
chr14	23854245	205
chr14	23854246	205
chr14	23854247	205
chr14	23854248	199
chr14	23854249	194
chr14	23854250	194
chr14	23854251	194
chr14	23854252	194
chr14	23854253	193
chr14	23854254	188
chr14	23854255	186
chr14	23854256	163
chr14	23854257	163
chr14	23854258	163
chr14	23854259	163
chr14	23854260	163
chr14	23854261	159
chr14	23854262	150
chr14	23854263	150
chr14	23854264	152
chr14	23854265	152
chr14	23854266	152
chr14	23854267	133
chr14	23854268	133
chr14	23854269	128
chr14	23854270	128
chr14	23855115	164
chr14	23855116	164
chr14	23855117	164
chr14	23855118	165
chr14	23855119	166
chr14	23855120	174
chr14	23855121	174
chr14	23855122	178
chr14	23855123	178
chr14	23855124	179
chr14	23855125	179
chr14	23855126	179
chr14	23855127	196
chr14	23855128	198
chr14	23855129	200
chr14	23855130	207
chr14	23855131	206
chr14	23855132	207
chr14	23855133	210
chr14	23855134	213
chr14	23855135	225
chr14	23855136	223
chr14	23855137	224
chr14	23855138	224
chr14	23855139	230
chr14	23855140	231
chr14	23855141	231
chr14	23855142	234
chr14	23855143	225
chr14	23855144	225
chr14	23855145	228
chr14	23855146	230
chr14	23855147	231
chr14	23855148	239
chr14	23855149	241
chr14	23855150	247
chr14	23855151	245
chr14	23855152	245
chr14	23855153	246
chr14	23855154	253
chr14	23855155	253
chr14	23855156	250
chr14	23855157	245
chr14	23855158	246
chr14	23855159	245
chr14	23855160	245
chr14	23855161	245
chr14	23855162	252
chr14	23855163	252
chr14	23855164	251
chr14	23855165	259
chr14	23855166	265
chr14	23855167	278
chr14	23855168	279
chr14	23855169	278
chr14	23855170	280
chr14	23855171	291
chr14	23855172	291
chr14	23855173	294
chr14	23855174	295
chr14	23855175	294
chr14	23855176	290
chr14	23855177	296
chr14	23855178	311
chr14	23855179	311
chr14	23855180	313
chr14	23855181	291
chr14	23855182	291
chr14	23855183	292
chr14	23855184	292
chr14	23855185	292
chr14	23855186	297
chr14	23855187	290
chr14	23855188	290
chr14	23855189	286
chr14	23855190	286
chr14	23855191	286
chr14	23855192	293
chr14	23855193	292
chr14	23855194	301
chr14	23855195	302
chr14	23855196	314
chr14	23855197	306
chr14	23855198	306
chr14	23855199	308
chr14	23855200	292
chr14	23855201	291
chr14	23855202	291
chr14	23855203	280
chr14	23855204	287
chr14	23855205	281
chr14	23855206	283
chr14	23855207	279
chr14	23855208	279
chr14	23855209	290
chr14	23855210	290
chr14	23855211	294
chr14	23855212	297
chr14	23855213	297
chr14	23855214	291
chr14	23855215	291
chr14	23855216	291
chr14	23855217	298
chr14	23855218	290
chr14	23855219	295
chr14	23855220	290
chr14	23855221	292
chr14	23855222	296
chr14	23855223	285
chr14	23855224	290
chr14	23855225	288
chr14	23855226	290
chr14	23855227	290
chr14	23855228	285
chr14	23855229	291
chr14	23855230	289
chr14	23855231	283
chr14	23855232	285
chr14	23855233	284
chr14	23855234	299
chr14	23855235	303
chr14	23855236	306
chr14	23855237	305
chr14	23855238	291
chr14	23855239	283
chr14	23855240	281
chr14	23855241	283
chr14	23855242	280
chr14	23855243	271
chr14	23855244	261
chr14	23855245	281
chr14	23855246	283
chr14	23855247	280
chr14	23855248	276
chr14	23855249	292
chr14	23855250	289
chr14	23855251	289
chr14	23855252	291
chr14	23855253	295
chr14	23855254	286
chr14	23855255	287
chr14	23855256	300
chr14	23855257	309
chr14	23855258	309
chr14	23855259	308
chr14	23855260	314
chr14	23855261	316
chr14	23855262	316
chr14	23855263	319
chr14	23855264	318
chr14	23855265	320
chr14	23855266	320
chr14	23855267	328
chr14	23855268	322
chr14	23855269	322
chr14	23855270	325
chr14	23855271	320
chr14	23855272	320
chr14	23855273	327
chr14	23855274	327
chr14	23855275	327
chr14	23855276	324
chr14	23855277	322
chr14	23855278	321
chr14	23855279	314
chr14	23855280	314
chr14	23855281	315
chr14	23855282	314
chr14	23855283	314
chr14	23855284	316
chr14	23855285	316
chr14	23855286	316
chr14	23855287	308
chr14	23855288	312
chr14	23855289	312
chr14	23855290	309
chr14	23855291	323
chr14	23855292	312
chr14	23855293	305
chr14	23855294	303
chr14	23855295	303
chr14	23855296	311
chr14	23855297	297
chr14	23855298	297
chr14	23855299	300
chr14	23855300	297
chr14	23855301	297
chr14	23855302	298
chr14	23855303	301
chr14	23855304	303
chr14	23855305	300
chr14	23855306	301
chr14	23855307	301
chr14	23855308	295
chr14	23855309	297
chr14	23855310	288
chr14	23855311	300
chr14	23855312	299
chr14	23855313	291
chr14	23855314	296
chr14	23855315	294
chr14	23855316	294
chr14	23855317	294
chr14	23855318	278
chr14	23855319	274
chr14	23855320	286
chr14	23855321	286
chr14	23855322	286
chr14	23855323	281
chr14	23855324	281
chr14	23855325	282
chr14	23855326	282
chr14	23855327	285
chr14	23855328	280
chr14	23855329	282
chr14	23855330	281
chr14	23855331	289
chr14	23855332	282
chr14	23855333	284
chr14	23855334	284
chr14	23855335	276
chr14	23855336	260
chr14	23855337	260
chr14	23855338	259
chr14	23855339	258
chr14	23855340	259
chr14	23855341	257
chr14	23855342	258
chr14	23855343	259
chr14	23855344	259
chr14	23855345	256
chr14	23855346	254
chr14	23855347	255
chr14	23855348	255
chr14	23855349	255
chr14	23855350	250
chr14	23855351	248
chr14	23855352	238
chr14	23855353	237
chr14	23855354	229
chr14	23855355	229
chr14	23855356	233
chr14	23855357	232
chr14	23855358	225
chr14	23855359	221
chr14	23855500	83
chr14	23855501	83
chr14	23855502	83
chr14	23855503	83
chr14	23855504	82
chr14	23855505	88
chr14	23855506	87
chr14	23855507	85
chr14	23855508	85
chr14	23855509	85
chr14	23855510	85
chr14	23855511	86
chr14	23855512	91
chr14	23855513	92
chr14	23855514	104
chr14	23855515	109
chr14	23855516	110
chr14	23855517	110
chr14	23855518	108
chr14	23855519	109
chr14	23855520	109
chr14	23855521	109
chr14	23855522	109
chr14	23855523	108
chr14	23855524	107
chr14	23855525	107
chr14	23855526	108
chr14	23855527	108
chr14	23855528	108
chr14	23855529	108
chr14	23855530	108
chr14	23855531	108
chr14	23855532	112
chr14	23855533	117
chr14	23855534	117
chr14	23855535	115
chr14	23855536	116
chr14	23855537	116
chr14	23855538	116
chr14	23855539	117
chr14	23855540	117
chr14	23855541	115
chr14	23855542	119
chr14	23855543	119
chr14	23855544	120
chr14	23855545	124
chr14	23855546	125
chr14	23855547	123
chr14	23855548	122
chr14	23855549	122
chr14	23855550	122
chr14	23855551	121
chr14	23855552	121
chr14	23855553	123
chr14	23855554	123
chr14	23855555	123
chr14	23855556	124
chr14	23855557	120
chr14	23855558	122
chr14	23855559	123
chr14	23855560	122
chr14	23855561	117
chr14	23855562	115
chr14	23855563	115
chr14	23855564	115
chr14	23855565	115
chr14	23855566	115
chr14	23855567	114
chr14	23855568	111
chr14	23855569	119
chr14	23855570	120
chr14	23855571	124
chr14	23855572	123
chr14	23855573	127
chr14	23855574	126
chr14	23855575	127
chr14	23855576	127
chr14	23855577	123
chr14	23855578	127
chr14	23855579	128
chr14	23855580	126
chr14	23855581	123
chr14	23855582	123
chr14	23855583	123
chr14	23855584	124
chr14	23855585	125
chr14	23855586	125
chr14	23855587	130
chr14	23855588	128
chr14	23855589	133
chr14	23855590	134
chr14	23855591	134
chr14	23855592	122
chr14	23855593	121
chr14	23855594	128
chr14	23855595	127
chr14	23855596	133
chr14	23855597	134
chr14	23855598	133
chr14	23855599	135
chr14	23855600	136
chr14	23855601	137
chr14	23855602	143
chr14	23855603	152
chr14	23855604	149
chr14	23855605	161
chr14	23855606	166
chr14	23855607	163
chr14	23855608	162
chr14	23855609	162
chr14	23855610	162
chr14	23855611	161
chr14	23855612	165
chr14	23855613	169
chr14	23855614	167
chr14	23855615	161
chr14	23855616	161
chr14	23855617	172
chr14	23855618	174
chr14	23855619	176
chr14	23855620	176
chr14	23855621	186
chr14	23855622	184
chr14	23855623	187
chr14	23855624	189
chr14	23855625	188
chr14	23855626	192
chr14	23855627	198
chr14	23855628	199
chr14	23855629	200
chr14	23855630	210
chr14	23855631	212
chr14	23855632	214
chr14	23855633	215
chr14	23855634	209
chr14	23855635	209
chr14	23855636	214
chr14	23855637	217
chr14	23855638	222
chr14	23855639	222
chr14	23855640	224
chr14	23855641	224
chr14	23855642	222
chr14	23855643	221
chr14	23855644	223
chr14	23855645	223
chr14	23855646	217
chr14	23855647	218
chr14	23855648	220
chr14	23855649	219
chr14	23855650	222
chr14	23855651	220
chr14	23855652	223
chr14	23855653	220
chr14	23855654	220
chr14	23855655	222
chr14	23855656	220
chr14	23855657	218
chr14	23855658	218
chr14	23855659	218
chr14	23855660	217
chr14	23855661	217
chr14	23855662	216
chr14	23855663	216
chr14	23855664	215
chr14	23855665	212
chr14	23855666	212
chr14	23855667	211
chr14	23855668	211
chr14	23855669	210
chr14	23855670	208
chr14	23855671	208
chr14	23855672	196
chr14	23855673	196
chr14	23855674	190
chr14	23855675	190
chr14	23855676	196
chr14	23855677	196
chr14	23855678	185
chr14	23855679	172
chr14	23855680	172
chr14	23855681	167
chr14	23855682	165
chr14	23855683	161
chr14	23855684	159
chr14	23855685	158
chr14	23855686	157
chr14	23855687	157
chr14	23855688	128
chr14	23855689	122
chr14	23855690	112
chr14	23855691	111
chr14	23855692	116
chr14	23855693	112
chr14	23855694	109
chr14	23855695	109
chr14	23855696	112
chr14	23855697	110
chr14	23855698	109
chr14	23855699	109
chr14	23855700	105
chr14	23855701	105
chr14	23855702	105
chr14	23855703	103
chr14	23855704	101
chr14	23855705	101
chr14	23855706	101
chr14	23855707	98
chr14	23855708	98
chr14	23855709	98
chr14	23855710	98
chr14	23855711	94
chr14	23855712	91
chr14	23855713	91
chr14	23855714	91
chr14	23855715	92
chr14	23855716	92
chr14	23855717	92
chr14	23855718	89
chr14	23855719	88
chr14	23855720	88
chr14	23855721	86
chr14	23855722	70
chr14	23855723	70
chr14	23855724	70
chr14	23855725	70
chr14	23855726	68
chr14	23855727	62
chr14	23855728	62
chr14	23855729	62
chr14	23855730	61
chr14	23855731	61
chr14	23855732	54
chr14	23855733	50
chr14	23855734	50
chr14	23855735	50
chr14	23855736	50
chr14	23855737	47
chr14	23855738	45
chr14	23855739	42
chr14	23855740	41
chr14	23855741	40
chr14	23855742	41
chr14	23855743	41
chr14	23855744	40
chr14	23855745	38
