chr14	23851289	23851290	MYH6	169
chr14	23851290	23851291	MYH6	165
chr14	23851291	23851293	MYH6	161
chr14	23851616	23851617	MYH6	169
chr14	23851617	23851618	MYH6	185
chr14	23851618	23851619	MYH6	193
chr14	23851619	23851622	MYH6	194
chr14	23851622	23851623	MYH6	211
chr14	23851623	23851624	MYH6	216
chr14	23851624	23851627	MYH6	218
chr14	23851627	23851628	MYH6	223
chr14	23851628	23851629	MYH6	225
chr14	23851629	23851630	MYH6	222
chr14	23851630	23851631	MYH6	224
chr14	23851631	23851632	MYH6	235
chr14	23851632	23851635	MYH6	236
chr14	23851635	23851636	MYH6	248
chr14	23851636	23851637	MYH6	237
chr14	23851637	23851638	MYH6	234
chr14	23851638	23851639	MYH6	239
chr14	23851639	23851640	MYH6	237
chr14	23851640	23851641	MYH6	244
chr14	23851641	23851642	MYH6	247
chr14	23851642	23851643	MYH6	249
chr14	23851643	23851644	MYH6	242
chr14	23851644	23851646	MYH6	238
chr14	23851646	23851647	MYH6	240
chr14	23851647	23851648	MYH6	243
chr14	23851648	23851649	MYH6	244
chr14	23851649	23851650	MYH6	242
chr14	23851650	23851652	MYH6	238
chr14	23851652	23851654	MYH6	240
chr14	23851654	23851655	MYH6	248
chr14	23851655	23851656	MYH6	250
chr14	23851656	23851657	MYH6	247
chr14	23851657	23851658	MYH6	249
chr14	23851658	23851660	MYH6	246
chr14	23851660	23851662	MYH6	247
chr14	23851662	23851663	MYH6	260
chr14	23851663	23851664	MYH6	254
chr14	23851664	23851665	MYH6	239
chr14	23851665	23851666	MYH6	241
chr14	23851666	23851667	MYH6	243
chr14	23851667	23851668	MYH6	242
chr14	23851668	23851669	MYH6	240
chr14	23851669	23851673	MYH6	245
chr14	23851673	23851674	MYH6	248
chr14	23851674	23851675	MYH6	246
chr14	23851675	23851676	MYH6	248
chr14	23851676	23851677	MYH6	262
chr14	23851677	23851678	MYH6	256
chr14	23851678	23851679	MYH6	246
chr14	23851679	23851680	MYH6	244
chr14	23851680	23851681	MYH6	246
chr14	23851681	23851683	MYH6	251
chr14	23851683	23851684	MYH6	264
chr14	23851684	23851685	MYH6	266
chr14	23851685	23851686	MYH6	255
chr14	23851686	23851688	MYH6	254
chr14	23851688	23851689	MYH6	256
chr14	23851689	23851690	MYH6	260
chr14	23851690	23851691	MYH6	259
chr14	23851691	23851692	MYH6	261
chr14	23851692	23851694	MYH6	270
chr14	23851694	23851695	MYH6	271
chr14	23851695	23851696	MYH6	268
chr14	23851696	23851697	MYH6	263
chr14	23851697	23851698	MYH6	262
chr14	23851698	23851699	MYH6	260
chr14	23851699	23851700	MYH6	259
chr14	23851700	23851702	MYH6	262
chr14	23851702	23851703	MYH6	259
chr14	23851703	23851704	MYH6	260
chr14	23851704	23851707	MYH6	262
chr14	23851707	23851708	MYH6	254
chr14	23851708	23851709	MYH6	255
chr14	23851709	23851710	MYH6	264
chr14	23851710	23851711	MYH6	266
chr14	23851711	23851713	MYH6	259
chr14	23851713	23851714	MYH6	247
chr14	23851714	23851716	MYH6	256
chr14	23851716	23851717	MYH6	255
chr14	23851717	23851718	MYH6	246
chr14	23851718	23851719	MYH6	242
chr14	23851719	23851720	MYH6	240
chr14	23851720	23851721	MYH6	245
chr14	23851721	23851722	MYH6	242
chr14	23851722	23851723	MYH6	232
chr14	23851723	23851724	MYH6	255
chr14	23851724	23851725	MYH6	257
chr14	23851725	23851726	MYH6	253
chr14	23851726	23851727	MYH6	250
chr14	23851727	23851729	MYH6	246
chr14	23851729	23851731	MYH6	249
chr14	23851731	23851732	MYH6	250
chr14	23851732	23851733	MYH6	224
chr14	23851733	23851736	MYH6	226
chr14	23851736	23851738	MYH6	218
chr14	23851738	23851739	MYH6	223
chr14	23851739	23851740	MYH6	229
chr14	23851740	23851741	MYH6	230
chr14	23851741	23851742	MYH6	225
chr14	23851742	23851744	MYH6	226
chr14	23851744	23851745	MYH6	227
chr14	23851745	23851747	MYH6	228
chr14	23851747	23851748	MYH6	226
chr14	23851748	23851749	MYH6	221
chr14	23851749	23851751	MYH6	240
chr14	23851751	23851752	MYH6	241
chr14	23851752	23851753	MYH6	242
chr14	23851753	23851754	MYH6	247
chr14	23851754	23851755	MYH6	271
chr14	23851755	23851756	MYH6	268
chr14	23851756	23851758	MYH6	267
chr14	23851758	23851759	MYH6	262
chr14	23851759	23851760	MYH6	264
chr14	23851760	23851761	MYH6	267
chr14	23851761	23851763	MYH6	266
chr14	23851763	23851765	MYH6	251
chr14	23851765	23851766	MYH6	257
chr14	23851766	23851767	MYH6	258
chr14	23851767	23851768	MYH6	261
chr14	23851768	23851770	MYH6	263
chr14	23851770	23851772	MYH6	269
chr14	23851772	23851773	MYH6	267
chr14	23851773	23851774	MYH6	274
chr14	23851774	23851775	MYH6	272
chr14	23851775	23851776	MYH6	273
chr14	23851776	23851777	MYH6	279
chr14	23851777	23851778	MYH6	269
chr14	23851778	23851779	MYH6	263
chr14	23851779	23851780	MYH6	265
chr14	23851780	23851782	MYH6	263
chr14	23851782	23851783	MYH6	260
chr14	23851783	23851784	MYH6	243
chr14	23851784	23851785	MYH6	242
chr14	23851785	23851787	MYH6	245
chr14	23851787	23851789	MYH6	244
chr14	23851789	23851791	MYH6	242
chr14	23852413	23852417	MYH6	122
chr14	23852417	23852420	MYH6	123
chr14	23852420	23852421	MYH6	143
chr14	23852421	23852425	MYH6	141
chr14	23852425	23852426	MYH6	142
chr14	23852426	23852430	MYH6	144
chr14	23852430	23852432	MYH6	150
chr14	23852432	23852433	MYH6	153
chr14	23852433	23852434	MYH6	151
chr14	23852434	23852435	MYH6	152
chr14	23852435	23852437	MYH6	165
chr14	23852437	23852438	MYH6	168
chr14	23852438	23852439	MYH6	172
chr14	23852439	23852440	MYH6	175
chr14	23852440	23852441	MYH6	176
chr14	23852441	23852443	MYH6	174
chr14	23852443	23852444	MYH6	178
chr14	23852444	23852445	MYH6	179
chr14	23852445	23852446	MYH6	172
chr14	23852446	23852447	MYH6	166
chr14	23852447	23852449	MYH6	164
chr14	23852449	23852450	MYH6	168
chr14	23852450	23852451	MYH6	170
chr14	23852451	23852452	MYH6	172
chr14	23852452	23852455	MYH6	168
chr14	23852455	23852456	MYH6	165
chr14	23852456	23852457	MYH6	163
chr14	23852457	23852459	MYH6	160
chr14	23852459	23852460	MYH6	145
chr14	23852460	23852463	MYH6	135
chr14	23852463	23852464	MYH6	137
chr14	23852464	23852465	MYH6	139
chr14	23852465	23852466	MYH6	135
chr14	23852466	23852467	MYH6	133
chr14	23852467	23852468	MYH6	127
chr14	23852468	23852469	MYH6	125
chr14	23852469	23852470	MYH6	127
chr14	23852470	23852471	MYH6	129
chr14	23852471	23852473	MYH6	132
chr14	23852473	23852478	MYH6	131
chr14	23852478	23852479	MYH6	125
chr14	23852479	23852480	MYH6	127
chr14	23852480	23852481	MYH6	119
chr14	23852481	23852482	MYH6	121
chr14	23852482	23852483	MYH6	119
chr14	23852483	23852487	MYH6	117
chr14	23852487	23852490	MYH6	112
chr14	23852490	23852491	MYH6	121
chr14	23852491	23852492	MYH6	120
chr14	23852492	23852493	MYH6	111
chr14	23852493	23852498	MYH6	109
chr14	23852498	23852499	MYH6	108
chr14	23852499	23852501	MYH6	96
chr14	23852501	23852502	MYH6	95
chr14	23852502	23852503	MYH6	94
chr14	23852503	23852508	MYH6	93
chr14	23852508	23852512	MYH6	92
chr14	23852512	23852513	MYH6	91
chr14	23852513	23852514	MYH6	92
chr14	23852514	23852518	MYH6	90
chr14	23852518	23852519	MYH6	83
chr14	23852519	23852522	MYH6	80
chr14	23852522	23852525	MYH6	79
chr14	23852525	23852526	MYH6	76
chr14	23852526	23852530	MYH6	70
chr14	23852530	23852531	MYH6	67
chr14	23852531	23852534	MYH6	79
chr14	23852534	23852536	MYH6	77
chr14	23852536	23852537	MYH6	37
chr14	23852537	23852538	MYH6	38
chr14	23852538	23852540	MYH6	37
chr14	23852540	23852541	MYH6	32
chr14	23852541	23852542	MYH6	29
chr14	23852542	23852544	MYH6	28
chr14	23852544	23852545	MYH6	26
chr14	23852545	23852546	MYH6	27
chr14	23852546	23852547	MYH6	26
chr14	23852547	23852548	MYH6	27
chr14	23853630	23853634	MYH6	97
chr14	23853634	23853636	MYH6	98
chr14	23853636	23853640	MYH6	100
chr14	23853640	23853641	MYH6	99
chr14	23853641	23853642	MYH6	104
chr14	23853642	23853644	MYH6	107
chr14	23853644	23853646	MYH6	106
chr14	23853646	23853647	MYH6	107
chr14	23853647	23853649	MYH6	113
chr14	23853649	23853650	MYH6	120
chr14	23853650	23853651	MYH6	115
chr14	23853651	23853652	MYH6	121
chr14	23853652	23853653	MYH6	124
chr14	23853653	23853656	MYH6	126
chr14	23853656	23853657	MYH6	127
chr14	23853657	23853660	MYH6	126
chr14	23853660	23853661	MYH6	124
chr14	23853661	23853662	MYH6	125
chr14	23853662	23853664	MYH6	122
chr14	23853664	23853665	MYH6	125
chr14	23853665	23853667	MYH6	117
chr14	23853667	23853669	MYH6	118
chr14	23853669	23853670	MYH6	122
chr14	23853670	23853671	MYH6	118
chr14	23853671	23853672	MYH6	116
chr14	23853672	23853673	MYH6	114
chr14	23853673	23853677	MYH6	113
chr14	23853677	23853679	MYH6	109
chr14	23853679	23853681	MYH6	112
chr14	23853681	23853683	MYH6	120
chr14	23853683	23853685	MYH6	118
chr14	23853685	23853686	MYH6	123
chr14	23853686	23853687	MYH6	124
chr14	23853687	23853689	MYH6	127
chr14	23853689	23853690	MYH6	131
chr14	23853690	23853691	MYH6	126
chr14	23853691	23853692	MYH6	128
chr14	23853692	23853693	MYH6	126
chr14	23853693	23853694	MYH6	130
chr14	23853694	23853695	MYH6	125
chr14	23853695	23853696	MYH6	128
chr14	23853696	23853697	MYH6	127
chr14	23853697	23853698	MYH6	129
chr14	23853698	23853700	MYH6	136
chr14	23853700	23853701	MYH6	137
chr14	23853701	23853702	MYH6	135
chr14	23853702	23853703	MYH6	133
chr14	23853703	23853704	MYH6	144
chr14	23853704	23853705	MYH6	142
chr14	23853705	23853706	MYH6	139
chr14	23853706	23853707	MYH6	140
chr14	23853707	23853708	MYH6	138
chr14	23853708	23853709	MYH6	139
chr14	23853709	23853710	MYH6	140
chr14	23853710	23853711	MYH6	139
chr14	23853711	23853712	MYH6	138
chr14	23853712	23853713	MYH6	130
chr14	23853713	23853714	MYH6	132
chr14	23853714	23853716	MYH6	133
chr14	23853716	23853717	MYH6	139
chr14	23853717	23853719	MYH6	134
chr14	23853719	23853721	MYH6	124
chr14	23853721	23853722	MYH6	128
chr14	23853722	23853723	MYH6	131
chr14	23853723	23853724	MYH6	130
chr14	23853724	23853725	MYH6	127
chr14	23853725	23853726	MYH6	125
chr14	23853726	23853727	MYH6	148
chr14	23853727	23853728	MYH6	149
chr14	23853728	23853730	MYH6	152
chr14	23853730	23853732	MYH6	154
chr14	23853732	23853733	MYH6	158
chr14	23853733	23853734	MYH6	163
chr14	23853734	23853735	MYH6	173
chr14	23853735	23853736	MYH6	170
chr14	23853736	23853737	MYH6	174
chr14	23853737	23853738	MYH6	176
chr14	23853738	23853740	MYH6	197
chr14	23853740	23853741	MYH6	204
chr14	23853741	23853742	MYH6	203
chr14	23853742	23853746	MYH6	202
chr14	23853746	23853748	MYH6	223
chr14	23853748	23853749	MYH6	224
chr14	23853749	23853750	MYH6	220
chr14	23853750	23853752	MYH6	223
chr14	23853752	23853753	MYH6	219
chr14	23853753	23853754	MYH6	218
chr14	23853754	23853755	MYH6	219
chr14	23853755	23853756	MYH6	224
chr14	23853756	23853758	MYH6	223
chr14	23853758	23853760	MYH6	229
chr14	23853760	23853762	MYH6	239
chr14	23853762	23853764	MYH6	243
chr14	23853764	23853765	MYH6	240
chr14	23853765	23853766	MYH6	246
chr14	23853766	23853767	MYH6	247
chr14	23853767	23853768	MYH6	249
chr14	23853768	23853769	MYH6	248
chr14	23853769	23853770	MYH6	244
chr14	23853770	23853772	MYH6	243
chr14	23853772	23853776	MYH6	245
chr14	23853776	23853778	MYH6	246
chr14	23853778	23853780	MYH6	249
chr14	23853780	23853782	MYH6	247
chr14	23853782	23853786	MYH6	240
chr14	23853786	23853787	MYH6	237
chr14	23853787	23853789	MYH6	235
chr14	23853789	23853790	MYH6	244
chr14	23853790	23853791	MYH6	247
chr14	23853791	23853792	MYH6	252
chr14	23853792	23853793	MYH6	251
chr14	23853793	23853794	MYH6	252
chr14	23853794	23853795	MYH6	248
chr14	23853795	23853797	MYH6	236
chr14	23853797	23853798	MYH6	234
chr14	23853798	23853799	MYH6	231
chr14	23853799	23853800	MYH6	203
chr14	23853800	23853802	MYH6	200
chr14	23853802	23853803	MYH6	204
chr14	23853803	23853804	MYH6	202
chr14	23853804	23853805	MYH6	194
chr14	23853805	23853807	MYH6	209
chr14	23853807	23853810	MYH6	208
chr14	23853810	23853812	MYH6	218
chr14	23853812	23853813	MYH6	215
chr14	23853813	23853814	MYH6	216
chr14	23853814	23853816	MYH6	211
chr14	23853816	23853817	MYH6	213
chr14	23853817	23853819	MYH6	211
chr14	23853819	23853823	MYH6	206
chr14	23853823	23853824	MYH6	195
chr14	23853824	23853825	MYH6	200
chr14	23853825	23853826	MYH6	199
chr14	23853826	23853827	MYH6	202
chr14	23853827	23853828	MYH6	196
chr14	23853828	23853829	MYH6	194
chr14	23853829	23853830	MYH6	195
chr14	23853830	23853832	MYH6	196
chr14	23853832	23853833	MYH6	200
chr14	23853833	23853834	MYH6	188
chr14	23853834	23853835	MYH6	193
chr14	23853835	23853836	MYH6	208
chr14	23853836	23853837	MYH6	223
chr14	23853837	23853838	MYH6	224
chr14	23853838	23853839	MYH6	229
chr14	23853839	23853841	MYH6	217
chr14	23853841	23853842	MYH6	211
chr14	23853842	23853843	MYH6	212
chr14	23853843	23853844	MYH6	215
chr14	23853844	23853845	MYH6	196
chr14	23853845	23853846	MYH6	195
chr14	23853846	23853847	MYH6	191
chr14	23853847	23853848	MYH6	192
chr14	23853848	23853851	MYH6	196
chr14	23853851	23853852	MYH6	194
chr14	23853852	23853853	MYH6	195
chr14	23853853	23853854	MYH6	193
chr14	23853854	23853855	MYH6	194
chr14	23853855	23853856	MYH6	195
chr14	23853856	23853857	MYH6	185
chr14	23853857	23853858	MYH6	184
chr14	23853858	23853860	MYH6	181
chr14	23853860	23853861	MYH6	179
chr14	23853861	23853863	MYH6	178
chr14	23853863	23853866	MYH6	174
chr14	23853866	23853867	MYH6	172
chr14	23853867	23853869	MYH6	182
chr14	23853869	23853871	MYH6	195
chr14	23853871	23853874	MYH6	197
chr14	23853874	23853875	MYH6	201
chr14	23853875	23853876	MYH6	204
chr14	23853876	23853877	MYH6	200
chr14	23853877	23853878	MYH6	201
chr14	23853878	23853879	MYH6	198
chr14	23853879	23853880	MYH6	203
chr14	23853880	23853882	MYH6	202
chr14	23853882	23853883	MYH6	209
chr14	23853883	23853884	MYH6	204
chr14	23853884	23853885	MYH6	206
chr14	23853885	23853887	MYH6	208
chr14	23853887	23853888	MYH6	213
chr14	23853888	23853889	MYH6	209
chr14	23853889	23853890	MYH6	207
chr14	23853890	23853891	MYH6	196
chr14	23853891	23853892	MYH6	195
chr14	23853892	23853893	MYH6	196
chr14	23853893	23853894	MYH6	198
chr14	23853894	23853896	MYH6	200
chr14	23853896	23853897	MYH6	195
chr14	23853897	23853899	MYH6	204
chr14	23853899	23853900	MYH6	208
chr14	23853900	23853903	MYH6	209
chr14	23853903	23853905	MYH6	203
chr14	23853905	23853906	MYH6	198
chr14	23853906	23853907	MYH6	193
chr14	23853907	23853909	MYH6	194
chr14	23853909	23853910	MYH6	198
chr14	23853910	23853911	MYH6	200
chr14	23853911	23853913	MYH6	202
chr14	23853913	23853914	MYH6	203
chr14	23853914	23853915	MYH6	200
chr14	23853915	23853916	MYH6	196
chr14	23853916	23853919	MYH6	194
chr14	23853919	23853920	MYH6	192
chr14	23853920	23853921	MYH6	191
chr14	23853921	23853922	MYH6	192
chr14	23853922	23853925	MYH6	191
chr14	23853925	23853926	MYH6	189
chr14	23853926	23853927	MYH6	185
chr14	23853927	23853928	MYH6	177
chr14	23853928	23853930	MYH6	180
chr14	23853930	23853931	MYH6	181
chr14	23853931	23853933	MYH6	179
chr14	23853933	23853934	MYH6	180
chr14	23853934	23853935	MYH6	178
chr14	23853935	23853936	MYH6	179
chr14	23853936	23853937	MYH6	168
chr14	23853937	23853939	MYH6	137
chr14	23853939	23853940	MYH6	131
chr14	23853940	23853941	MYH6	132
chr14	23853941	23853943	MYH6	135
chr14	23853943	23853944	MYH6	133
chr14	23853944	23853947	MYH6	123
chr14	23854104	23854105	MYH6	161
chr14	23854105	23854107	MYH6	163
chr14	23854107	23854108	MYH6	164
chr14	23854108	23854109	MYH6	166
chr14	23854109	23854110	MYH6	164
chr14	23854110	23854111	MYH6	165
chr14	23854111	23854113	MYH6	169
chr14	23854113	23854115	MYH6	168
chr14	23854115	23854116	MYH6	170
chr14	23854116	23854117	MYH6	168
chr14	23854117	23854118	MYH6	166
chr14	23854118	23854119	MYH6	172
chr14	23854119	23854120	MYH6	175
chr14	23854120	23854123	MYH6	177
chr14	23854123	23854124	MYH6	181
chr14	23854124	23854125	MYH6	180
chr14	23854125	23854126	MYH6	178
chr14	23854126	23854127	MYH6	181
chr14	23854127	23854129	MYH6	175
chr14	23854129	23854130	MYH6	176
chr14	23854130	23854131	MYH6	175
chr14	23854131	23854133	MYH6	173
chr14	23854133	23854134	MYH6	175
chr14	23854134	23854135	MYH6	171
chr14	23854135	23854136	MYH6	170
chr14	23854136	23854137	MYH6	171
chr14	23854137	23854138	MYH6	178
chr14	23854138	23854140	MYH6	179
chr14	23854140	23854143	MYH6	177
chr14	23854143	23854144	MYH6	180
chr14	23854144	23854145	MYH6	175
chr14	23854145	23854147	MYH6	163
chr14	23854147	23854148	MYH6	169
chr14	23854148	23854151	MYH6	170
chr14	23854151	23854152	MYH6	165
chr14	23854152	23854153	MYH6	162
chr14	23854153	23854154	MYH6	161
chr14	23854154	23854155	MYH6	158
chr14	23854155	23854156	MYH6	159
chr14	23854156	23854157	MYH6	174
chr14	23854157	23854158	MYH6	172
chr14	23854158	23854159	MYH6	174
chr14	23854159	23854160	MYH6	168
chr14	23854160	23854161	MYH6	171
chr14	23854161	23854163	MYH6	170
chr14	23854163	23854164	MYH6	169
chr14	23854164	23854165	MYH6	166
chr14	23854165	23854166	MYH6	165
chr14	23854166	23854167	MYH6	193
chr14	23854167	23854168	MYH6	192
chr14	23854168	23854169	MYH6	197
chr14	23854169	23854171	MYH6	188
chr14	23854171	23854172	MYH6	189
chr14	23854172	23854173	MYH6	190
chr14	23854173	23854174	MYH6	191
chr14	23854174	23854175	MYH6	190
chr14	23854175	23854176	MYH6	177
chr14	23854176	23854177	MYH6	183
chr14	23854177	23854178	MYH6	179
chr14	23854178	23854180	MYH6	183
chr14	23854180	23854181	MYH6	186
chr14	23854181	23854183	MYH6	185
chr14	23854183	23854184	MYH6	188
chr14	23854184	23854185	MYH6	187
chr14	23854185	23854186	MYH6	200
chr14	23854186	23854188	MYH6	204
chr14	23854188	23854189	MYH6	209
chr14	23854189	23854190	MYH6	203
chr14	23854190	23854191	MYH6	198
chr14	23854191	23854192	MYH6	200
chr14	23854192	23854193	MYH6	201
chr14	23854193	23854194	MYH6	202
chr14	23854194	23854195	MYH6	201
chr14	23854195	23854196	MYH6	200
chr14	23854196	23854197	MYH6	205
chr14	23854197	23854199	MYH6	218
chr14	23854199	23854202	MYH6	217
chr14	23854202	23854204	MYH6	225
chr14	23854204	23854205	MYH6	224
chr14	23854205	23854206	MYH6	216
chr14	23854206	23854208	MYH6	213
chr14	23854208	23854210	MYH6	215
chr14	23854210	23854211	MYH6	218
chr14	23854211	23854213	MYH6	207
chr14	23854213	23854214	MYH6	210
chr14	23854214	23854218	MYH6	208
chr14	23854218	23854219	MYH6	212
chr14	23854219	23854220	MYH6	216
chr14	23854220	23854221	MYH6	212
chr14	23854221	23854223	MYH6	214
chr14	23854223	23854224	MYH6	209
chr14	23854224	23854226	MYH6	214
chr14	23854226	23854227	MYH6	216
chr14	23854227	23854230	MYH6	211
chr14	23854230	23854234	MYH6	205
chr14	23854234	23854235	MYH6	215
chr14	23854235	23854238	MYH6	213
chr14	23854238	23854239	MYH6	206
chr14	23854239	23854240	MYH6	205
chr14	23854240	23854241	MYH6	208
chr14	23854241	23854242	MYH6	209
chr14	23854242	23854243	MYH6	206
chr14	23854243	23854244	MYH6	207
chr14	23854244	23854248	MYH6	205
chr14	23854248	23854249	MYH6	199
chr14	23854249	23854253	MYH6	194
chr14	23854253	23854254	MYH6	193
chr14	23854254	23854255	MYH6	188
chr14	23854255	23854256	MYH6	186
chr14	23854256	23854261	MYH6	163
chr14	23854261	23854262	MYH6	159
chr14	23854262	23854264	MYH6	150
chr14	23854264	23854267	MYH6	152
chr14	23854267	23854269	MYH6	133
chr14	23854269	23854271	MYH6	128
chr14	23855115	23855118	MYH6	164
chr14	23855118	23855119	MYH6	165
chr14	23855119	23855120	MYH6	166
chr14	23855120	23855122	MYH6	174
chr14	23855122	23855124	MYH6	178
chr14	23855124	23855127	MYH6	179
chr14	23855127	23855128	MYH6	196
chr14	23855128	23855129	MYH6	198
chr14	23855129	23855130	MYH6	200
chr14	23855130	23855131	MYH6	207
chr14	23855131	23855132	MYH6	206
chr14	23855132	23855133	MYH6	207
chr14	23855133	23855134	MYH6	210
chr14	23855134	23855135	MYH6	213
chr14	23855135	23855136	MYH6	225
chr14	23855136	23855137	MYH6	223
chr14	23855137	23855139	MYH6	224
chr14	23855139	23855140	MYH6	230
chr14	23855140	23855142	MYH6	231
chr14	23855142	23855143	MYH6	234
chr14	23855143	23855145	MYH6	225
chr14	23855145	23855146	MYH6	228
chr14	23855146	23855147	MYH6	230
chr14	23855147	23855148	MYH6	231
chr14	23855148	23855149	MYH6	239
chr14	23855149	23855150	MYH6	241
chr14	23855150	23855151	MYH6	247
chr14	23855151	23855153	MYH6	245
chr14	23855153	23855154	MYH6	246
chr14	23855154	23855156	MYH6	253
chr14	23855156	23855157	MYH6	250
chr14	23855157	23855158	MYH6	245
chr14	23855158	23855159	MYH6	246
chr14	23855159	23855162	MYH6	245
chr14	23855162	23855164	MYH6	252
chr14	23855164	23855165	MYH6	251
chr14	23855165	23855166	MYH6	259
chr14	23855166	23855167	MYH6	265
chr14	23855167	23855168	MYH6	278
chr14	23855168	23855169	MYH6	279
chr14	23855169	23855170	MYH6	278
chr14	23855170	23855171	MYH6	280
chr14	23855171	23855173	MYH6	291
chr14	23855173	23855174	MYH6	294
chr14	23855174	23855175	MYH6	295
chr14	23855175	23855176	MYH6	294
chr14	23855176	23855177	MYH6	290
chr14	23855177	23855178	MYH6	296
chr14	23855178	23855180	MYH6	311
chr14	23855180	23855181	MYH6	313
chr14	23855181	23855183	MYH6	291
chr14	23855183	23855186	MYH6	292
chr14	23855186	23855187	MYH6	297
chr14	23855187	23855189	MYH6	290
chr14	23855189	23855192	MYH6	286
chr14	23855192	23855193	MYH6	293
chr14	23855193	23855194	MYH6	292
chr14	23855194	23855195	MYH6	301
chr14	23855195	23855196	MYH6	302
chr14	23855196	23855197	MYH6	314
chr14	23855197	23855199	MYH6	306
chr14	23855199	23855200	MYH6	308
chr14	23855200	23855201	MYH6	292
chr14	23855201	23855203	MYH6	291
chr14	23855203	23855204	MYH6	280
chr14	23855204	23855205	MYH6	287
chr14	23855205	23855206	MYH6	281
chr14	23855206	23855207	MYH6	283
chr14	23855207	23855209	MYH6	279
chr14	23855209	23855211	MYH6	290
chr14	23855211	23855212	MYH6	294
chr14	23855212	23855214	MYH6	297
chr14	23855214	23855217	MYH6	291
chr14	23855217	23855218	MYH6	298
chr14	23855218	23855219	MYH6	290
chr14	23855219	23855220	MYH6	295
chr14	23855220	23855221	MYH6	290
chr14	23855221	23855222	MYH6	292
chr14	23855222	23855223	MYH6	296
chr14	23855223	23855224	MYH6	285
chr14	23855224	23855225	MYH6	290
chr14	23855225	23855226	MYH6	288
chr14	23855226	23855228	MYH6	290
chr14	23855228	23855229	MYH6	285
chr14	23855229	23855230	MYH6	291
chr14	23855230	23855231	MYH6	289
chr14	23855231	23855232	MYH6	283
chr14	23855232	23855233	MYH6	285
chr14	23855233	23855234	MYH6	284
chr14	23855234	23855235	MYH6	299
chr14	23855235	23855236	MYH6	303
chr14	23855236	23855237	MYH6	306
chr14	23855237	23855238	MYH6	305
chr14	23855238	23855239	MYH6	291
chr14	23855239	23855240	MYH6	283
chr14	23855240	23855241	MYH6	281
chr14	23855241	23855242	MYH6	283
chr14	23855242	23855243	MYH6	280
chr14	23855243	23855244	MYH6	271
chr14	23855244	23855245	MYH6	261
chr14	23855245	23855246	MYH6	281
chr14	23855246	23855247	MYH6	283
chr14	23855247	23855248	MYH6	280
chr14	23855248	23855249	MYH6	276
chr14	23855249	23855250	MYH6	292
chr14	23855250	23855252	MYH6	289
chr14	23855252	23855253	MYH6	291
