chr1	156104257	41
chr1	156104258	40
chr1	156104259	40
chr1	156104260	40
chr1	156104261	40
chr1	156104262	40
chr1	156104263	40
chr1	156104264	39
chr1	156104265	37
chr1	156104266	37
chr1	156104267	37
chr1	156104268	37
chr1	156104269	37
chr1	156104270	37
chr1	156104271	37
chr1	156104272	37
chr1	156104273	37
chr1	156104274	37
chr1	156104275	37
chr1	156104276	33
chr1	156104277	32
chr1	156104278	32
chr1	156104279	32
chr1	156104280	32
chr1	156104281	32
chr1	156104282	28
chr1	156104283	28
chr1	156104284	23
chr1	156104285	23
chr1	156104286	23
chr1	156104287	21
chr1	156104288	21
chr1	156104289	21
chr1	156104290	21
chr1	156104291	21
chr1	156104292	23
chr1	156104293	23
chr1	156104294	23
chr1	156104295	23
chr1	156104296	25
chr1	156104297	25
chr1	156104298	25
chr1	156104299	25
chr1	156104300	25
chr1	156104301	26
chr1	156104302	26
chr1	156104303	26
chr1	156104304	25
chr1	156104305	25
chr1	156104306	25
chr1	156104307	24
chr1	156104308	24
chr1	156104309	24
chr1	156104310	24
chr1	156104311	24
chr1	156104312	24
chr1	156104313	24
chr1	156104314	24
chr1	156104315	22
chr1	156104316	22
chr1	156104317	18
chr1	156104318	18
chr1	156104319	18
chr1	156104320	16
chr1	156104321	16
chr1	156104322	16
chr1	156104323	15
chr1	156104324	15
chr1	156104325	14
chr1	156104326	14
chr1	156104327	10
chr1	156104328	10
chr1	156104329	10
chr1	156104330	10
chr1	156104331	10
chr1	156104332	8
chr1	156104333	7
chr1	156104334	7
chr1	156104335	7
chr1	156104336	7
chr1	156104337	7
chr1	156104338	7
chr1	156104339	7
chr1	156104340	7
chr1	156104341	7
chr1	156104342	7
chr1	156104343	7
chr1	156104572	26
chr1	156104573	26
chr1	156104574	26
chr1	156104575	26
chr1	156104576	25
chr1	156104577	25
chr1	156104578	29
chr1	156104579	30
chr1	156104580	30
chr1	156104581	30
chr1	156104582	30
chr1	156104583	30
chr1	156104584	30
chr1	156104585	30
chr1	156104586	32
chr1	156104587	32
chr1	156104588	32
chr1	156104589	32
chr1	156104590	41
chr1	156104591	41
chr1	156104592	39
chr1	156104593	39
chr1	156104594	39
chr1	156104595	39
chr1	156104596	43
chr1	156104597	44
chr1	156104598	44
chr1	156104599	41
chr1	156104600	49
chr1	156104601	49
chr1	156104602	49
chr1	156104603	49
chr1	156104604	49
chr1	156104605	49
chr1	156104606	51
chr1	156104607	54
chr1	156104608	54
chr1	156104609	54
chr1	156104610	54
chr1	156104611	54
chr1	156104612	54
chr1	156104613	54
chr1	156104614	54
chr1	156104615	55
chr1	156104616	54
chr1	156104617	54
chr1	156104618	56
chr1	156104619	55
chr1	156104620	55
chr1	156104621	55
chr1	156104622	55
chr1	156104623	56
chr1	156104624	57
chr1	156104625	57
chr1	156104626	55
chr1	156104627	55
chr1	156104628	53
chr1	156104629	56
chr1	156104630	56
chr1	156104631	55
chr1	156104632	55
chr1	156104633	56
chr1	156104634	56
chr1	156104635	58
chr1	156104636	58
chr1	156104637	58
chr1	156104638	62
chr1	156104639	62
chr1	156104640	66
chr1	156104641	66
chr1	156104642	66
chr1	156104643	64
chr1	156104644	64
chr1	156104645	64
chr1	156104646	64
chr1	156104647	64
chr1	156104648	62
chr1	156104649	63
chr1	156104650	63
chr1	156104651	63
chr1	156104652	63
chr1	156104653	62
chr1	156104654	62
chr1	156104655	62
chr1	156104656	62
chr1	156104657	62
chr1	156104658	62
chr1	156104659	62
chr1	156104660	62
chr1	156104661	62
chr1	156104662	62
chr1	156104663	62
chr1	156104664	60
chr1	156104665	59
chr1	156104666	57
chr1	156104667	57
chr1	156104668	57
chr1	156104669	57
chr1	156104670	55
chr1	156104671	55
chr1	156104672	54
chr1	156104673	54
chr1	156104674	54
chr1	156104675	55
chr1	156104676	53
chr1	156104677	52
chr1	156104678	52
chr1	156104679	52
chr1	156104680	51
chr1	156104681	51
chr1	156104682	51
chr1	156104683	50
chr1	156104684	50
chr1	156104685	50
chr1	156104686	49
chr1	156104687	48
chr1	156104688	43
chr1	156104689	43
chr1	156104690	43
chr1	156104691	43
chr1	156104692	43
chr1	156104693	43
chr1	156104694	43
chr1	156104695	43
chr1	156104696	43
chr1	156104697	40
chr1	156104698	38
chr1	156104699	38
chr1	156104700	33
chr1	156104701	33
chr1	156104702	33
chr1	156104703	33
chr1	156104704	32
chr1	156104705	32
chr1	156104706	31
chr1	156104707	30
chr1	156104708	30
chr1	156104709	33
chr1	156104710	33
chr1	156104711	33
chr1	156104712	33
chr1	156104713	33
chr1	156104714	34
chr1	156104715	34
chr1	156104716	33
chr1	156104717	33
chr1	156104718	31
chr1	156104719	31
chr1	156104720	30
chr1	156104721	34
chr1	156104722	34
chr1	156104723	33
chr1	156104724	35
chr1	156104725	36
chr1	156104726	36
chr1	156104727	36
chr1	156104728	36
chr1	156104729	42
chr1	156104730	42
chr1	156104731	42
chr1	156104732	42
chr1	156104733	42
chr1	156104734	43
chr1	156104735	43
chr1	156104736	41
chr1	156104737	41
chr1	156104738	35
chr1	156104739	32
chr1	156104740	31
chr1	156104741	31
chr1	156104742	31
chr1	156104743	31
chr1	156104744	31
chr1	156104745	31
chr1	156104746	31
chr1	156104747	31
chr1	156104748	33
chr1	156104749	33
chr1	156104750	32
chr1	156104751	32
chr1	156104752	32
chr1	156104753	32
chr1	156104754	32
chr1	156104755	32
chr1	156104756	32
chr1	156104757	32
chr1	156104758	32
chr1	156104759	29
chr1	156104760	29
chr1	156104761	31
chr1	156104762	31
chr1	156104763	31
chr1	156104764	31
chr1	156104765	31
chr1	156104766	32
chr1	156104767	31
chr1	156104768	31
chr1	156104769	31
chr1	156104770	31
chr1	156104771	31
chr1	156104772	31
chr1	156104773	31
chr1	156104774	31
chr1	156104775	30
chr1	156104776	30
chr1	156104777	30
chr1	156104778	30
chr1	156104779	30
chr1	156104780	30
chr1	156104781	29
chr1	156104782	29
chr1	156104783	30
chr1	156104784	29
chr1	156104785	29
chr1	156104786	29
chr1	156104787	29
chr1	156104788	29
chr1	156104789	29
chr1	156104790	29
chr1	156104791	29
chr1	156104792	29
chr1	156104793	29
chr1	156104794	29
chr1	156104795	29
chr1	156104957	24
chr1	156104958	24
chr1	156104959	24
chr1	156104960	23
chr1	156104961	24
chr1	156104962	24
chr1	156104963	27
chr1	156104964	27
chr1	156104965	27
chr1	156104966	27
chr1	156104967	26
chr1	156104968	27
chr1	156104969	27
chr1	156104970	28
chr1	156104971	28
chr1	156104972	28
chr1	156104973	28
chr1	156104974	31
chr1	156104975	31
chr1	156104976	29
chr1	156104977	29
chr1	156104978	29
chr1	156104979	31
chr1	156104980	34
chr1	156104981	34
chr1	156104982	34
chr1	156104983	32
chr1	156104984	32
chr1	156104985	32
chr1	156104986	30
chr1	156104987	29
chr1	156104988	29
chr1	156104989	29
chr1	156104990	29
chr1	156104991	30
chr1	156104992	30
chr1	156104993	26
chr1	156104994	26
chr1	156104995	26
chr1	156104996	26
chr1	156104997	26
chr1	156104998	28
chr1	156104999	29
chr1	156105000	29
chr1	156105001	29
chr1	156105002	29
chr1	156105003	29
chr1	156105004	29
chr1	156105005	29
chr1	156105006	30
chr1	156105007	30
chr1	156105008	30
chr1	156105009	30
chr1	156105010	30
chr1	156105011	29
chr1	156105012	29
chr1	156105013	29
chr1	156105014	32
chr1	156105015	32
chr1	156105016	31
chr1	156105017	31
chr1	156105018	29
chr1	156105019	29
chr1	156105020	27
chr1	156105021	27
chr1	156105022	27
chr1	156105023	27
chr1	156105024	27
chr1	156105025	27
chr1	156105026	27
chr1	156105027	27
chr1	156105028	28
chr1	156105029	30
chr1	156105030	30
chr1	156105031	30
chr1	156105032	30
chr1	156105033	30
chr1	156105034	30
chr1	156105035	30
chr1	156105036	30
chr1	156105037	35
chr1	156105038	33
chr1	156105039	33
chr1	156105040	33
chr1	156105041	35
chr1	156105042	35
chr1	156105043	35
chr1	156105044	35
chr1	156105045	35
chr1	156105046	34
chr1	156105047	32
chr1	156105048	32
chr1	156105049	33
chr1	156105050	32
chr1	156105051	33
chr1	156105052	32
chr1	156105053	32
chr1	156105054	36
chr1	156105055	36
chr1	156105056	36
chr1	156105057	36
chr1	156105058	36
chr1	156105059	36
chr1	156105060	38
chr1	156105061	38
chr1	156105062	38
chr1	156105063	37
chr1	156105064	37
chr1	156105065	37
chr1	156105066	37
chr1	156105067	37
chr1	156105068	37
chr1	156105069	36
chr1	156105070	36
chr1	156105071	40
chr1	156105072	42
chr1	156105073	42
chr1	156105074	39
chr1	156105075	39
chr1	156105076	39
chr1	156105077	39
chr1	156105078	39
chr1	156105079	37
chr1	156105080	34
chr1	156105081	34
chr1	156105082	35
chr1	156105083	35
chr1	156105084	35
chr1	156105085	33
chr1	156105086	33
chr1	156105087	33
chr1	156105088	33
chr1	156105089	33
chr1	156105090	33
chr1	156105091	35
chr1	156105092	35
chr1	156105093	37
chr1	156105094	37
chr1	156105095	37
chr1	156105096	37
chr1	156105097	38
chr1	156105098	38
chr1	156105099	38
chr1	156105100	37
chr1	156105101	37
chr1	156105102	37
chr1	156105103	37
chr1	156105104	37
chr1	156105105	37
chr1	156105106	37
chr1	156105107	36
chr1	156105108	36
chr1	156105109	36
chr1	156105110	36
chr1	156105111	36
chr1	156105112	32
chr1	156105113	32
chr1	156105114	32
chr1	156105115	32
chr1	156105116	32
chr1	156105117	34
chr1	156105118	30
chr1	156105119	30
chr1	156105120	30
chr1	156105121	30
chr1	156105122	30
chr1	156105123	30
chr1	156105124	30
chr1	156105125	30
chr1	156105126	30
chr1	156105127	30
chr1	156105665	55
chr1	156105666	55
chr1	156105667	55
chr1	156105668	55
chr1	156105669	55
chr1	156105670	55
chr1	156105671	55
chr1	156105672	55
chr1	156105673	55
chr1	156105674	55
chr1	156105675	63
chr1	156105676	66
chr1	156105677	67
chr1	156105678	67
chr1	156105679	67
chr1	156105680	67
chr1	156105681	67
chr1	156105682	69
chr1	156105683	71
chr1	156105684	72
chr1	156105685	72
chr1	156105686	72
chr1	156105687	73
chr1	156105688	72
chr1	156105689	72
chr1	156105690	72
chr1	156105691	72
chr1	156105692	71
chr1	156105693	71
chr1	156105694	71
chr1	156105695	72
chr1	156105696	72
chr1	156105697	72
chr1	156105698	69
chr1	156105699	69
chr1	156105700	69
chr1	156105701	69
chr1	156105702	69
chr1	156105703	69
chr1	156105704	70
chr1	156105705	70
chr1	156105706	71
chr1	156105707	71
chr1	156105708	71
chr1	156105709	72
chr1	156105710	72
chr1	156105711	69
chr1	156105712	62
chr1	156105713	62
chr1	156105714	64
chr1	156105715	64
chr1	156105716	64
chr1	156105717	65
chr1	156105718	67
chr1	156105719	66
chr1	156105720	67
chr1	156105721	67
chr1	156105722	67
chr1	156105723	67
chr1	156105724	67
chr1	156105725	67
chr1	156105726	70
chr1	156105727	68
chr1	156105728	69
chr1	156105729	67
chr1	156105730	67
chr1	156105731	68
chr1	156105732	67
chr1	156105733	65
chr1	156105734	65
chr1	156105735	61
chr1	156105736	63
chr1	156105737	64
chr1	156105738	60
chr1	156105739	57
chr1	156105740	57
chr1	156105741	52
chr1	156105742	52
chr1	156105743	52
chr1	156105744	52
chr1	156105745	49
chr1	156105746	47
chr1	156105747	52
chr1	156105748	50
chr1	156105749	50
chr1	156105750	50
chr1	156105751	50
chr1	156105752	50
chr1	156105753	50
chr1	156105754	50
chr1	156105755	50
chr1	156105756	49
chr1	156105757	50
chr1	156105758	50
chr1	156105759	50
chr1	156105760	51
chr1	156105761	49
chr1	156105762	49
chr1	156105763	44
chr1	156105764	47
chr1	156105765	47
chr1	156105766	47
chr1	156105767	47
chr1	156105768	47
chr1	156105769	49
chr1	156105770	50
chr1	156105771	50
chr1	156105772	50
chr1	156105773	49
chr1	156105774	50
chr1	156105775	50
chr1	156105776	50
chr1	156105777	49
chr1	156105778	50
chr1	156105779	50
chr1	156105780	50
chr1	156105781	50
chr1	156105782	50
chr1	156105783	53
chr1	156105784	53
chr1	156105785	52
chr1	156105786	52
chr1	156105787	52
chr1	156105788	51
chr1	156105789	51
chr1	156105790	51
chr1	156105791	52
chr1	156105792	52
chr1	156105793	52
chr1	156105794	53
chr1	156105795	57
chr1	156105796	55
chr1	156105797	58
chr1	156105798	58
chr1	156105799	60
chr1	156105800	60
chr1	156105801	67
chr1	156105802	67
chr1	156105803	67
chr1	156105804	64
chr1	156105805	65
chr1	156105806	67
chr1	156105807	69
chr1	156105808	72
chr1	156105809	72
chr1	156105810	72
chr1	156105811	73
chr1	156105812	73
chr1	156105813	73
chr1	156105814	76
chr1	156105815	74
chr1	156105816	74
chr1	156105817	74
chr1	156105818	73
chr1	156105819	71
chr1	156105820	71
chr1	156105821	71
chr1	156105822	71
chr1	156105823	72
chr1	156105824	72
chr1	156105825	72
